Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-25 00:00:00+08:00,33.5,33.97999954223633,33.09000015258789,33.2400016784668,410615187,0.0,0.0
2026-03-24 00:00:00+08:00,31.25,32.380001068115234,30.90999984741211,32.20000076293945,457264529,0.0,0.0
2026-03-23 00:00:00+08:00,30.209999084472656,31.34000015258789,29.799999237060547,30.579999923706055,493304305,0.0,0.0
2026-03-20 00:00:00+08:00,32.20000076293945,32.849998474121094,31.43000030517578,31.649999618530273,385034283,0.0,0.0
2026-03-19 00:00:00+08:00,33.25,33.900001525878906,32.119998931884766,32.31999969482422,527935447,0.0,0.0
2026-03-18 00:00:00+08:00,34.7400016784668,35.0,34.349998474121094,34.91999816894531,199024835,0.0,0.0
2026-03-17 00:00:00+08:00,34.72999954223633,35.54999923706055,34.66999816894531,34.900001525878906,225377550,0.0,0.0
2026-03-16 00:00:00+08:00,35.040000915527344,35.16999816894531,33.599998474121094,34.75,420731337,0.0,0.0
2026-03-13 00:00:00+08:00,36.20000076293945,36.939998626708984,35.599998474121094,35.77000045776367,247120530,0.0,0.0
2026-03-12 00:00:00+08:00,36.790000915527344,37.15999984741211,36.349998474121094,36.75,189113008,0.0,0.0
2026-03-11 00:00:00+08:00,37.5,37.63999938964844,37.040000915527344,37.2400016784668,148131269,0.0,0.0
2026-03-10 00:00:00+08:00,36.97999954223633,37.540000915527344,36.79999923706055,37.130001068115234,201312398,0.0,0.0
2026-03-09 00:00:00+08:00,35.93000030517578,36.66999816894531,34.86000061035156,36.400001525878906,390629022,0.0,0.0
2026-03-06 00:00:00+08:00,37.0099983215332,37.47999954223633,36.2400016784668,37.099998474121094,253947012,0.0,0.0
2026-03-05 00:00:00+08:00,38.459999084472656,38.47999954223633,37.20000076293945,37.66999816894531,260659922,0.0,0.0
2026-03-04 00:00:00+08:00,37.70000076293945,38.88999938964844,37.47999954223633,37.959999084472656,312570216,0.0,0.0
2026-03-03 00:00:00+08:00,40.349998474121094,40.349998474121094,38.65999984741211,38.86000061035156,414093799,0.0,0.0
2026-03-02 00:00:00+08:00,40.400001525878906,40.900001525878906,39.099998474121094,40.77000045776367,477513379,0.0,0.0
2026-02-27 00:00:00+08:00,39.20000076293945,40.04999923706055,39.0099983215332,39.54999923706055,242060189,0.0,0.0
2026-02-26 00:00:00+08:00,39.88999938964844,39.959999084472656,38.939998626708984,39.369998931884766,199066355,0.0,0.0
2026-02-25 00:00:00+08:00,39.400001525878906,40.2599983215332,38.86000061035156,39.630001068115234,289709530,0.0,0.0
2026-02-24 00:00:00+08:00,39.4900016784668,39.650001525878906,38.97999954223633,39.31999969482422,246745985,0.0,0.0
2026-02-13 00:00:00+08:00,38.2599983215332,39.040000915527344,37.689998626708984,37.779998779296875,338033354,0.0,0.0
2026-02-12 00:00:00+08:00,39.56999969482422,40.43000030517578,39.4900016784668,39.75,235575945,0.0,0.0
2026-02-11 00:00:00+08:00,38.599998474121094,39.790000915527344,38.56999969482422,39.47999954223633,222867441,0.0,0.0
2026-02-10 00:00:00+08:00,38.97999954223633,39.400001525878906,38.52000045776367,38.810001373291016,199657082,0.0,0.0
2026-02-09 00:00:00+08:00,38.4900016784668,38.880001068115234,38.029998779296875,38.630001068115234,263947637,0.0,0.0
2026-02-06 00:00:00+08:00,35.54999923706055,37.81999969482422,35.5,37.189998626708984,327774843,0.0,0.0
2026-02-05 00:00:00+08:00,38.130001068115234,38.5,36.56999969482422,37.45000076293945,358373108,0.0,0.0
2026-02-04 00:00:00+08:00,39.5,39.9900016784668,38.68000030517578,39.15999984741211,326736566,0.0,0.0
2026-02-03 00:00:00+08:00,37.84000015258789,38.95000076293945,37.08000183105469,38.810001373291016,476610292,0.0,0.0
2026-02-02 00:00:00+08:00,36.869998931884766,38.72999954223633,36.27000045776367,36.61000061035156,714043570,0.0,0.0
2026-01-30 00:00:00+08:00,41.20000076293945,42.36000061035156,39.119998931884766,40.13999938964844,670344076,0.0,0.0
2026-01-29 00:00:00+08:00,43.790000915527344,44.939998626708984,41.310001373291016,43.45000076293945,772867209,0.0,0.0
2026-01-28 00:00:00+08:00,41.400001525878906,42.58000183105469,40.599998474121094,42.29999923706055,652283303,0.0,0.0
2026-01-27 00:00:00+08:00,40.22999954223633,42.68000030517578,39.68000030517578,40.61000061035156,728498239,0.0,0.0
2026-01-26 00:00:00+08:00,38.7400016784668,40.47999954223633,38.72999954223633,39.5,663514398,0.0,0.0
2026-01-23 00:00:00+08:00,38.38999938964844,38.5,37.349998474121094,37.560001373291016,386296331,0.0,0.0
2026-01-22 00:00:00+08:00,37.5,37.880001068115234,37.08000183105469,37.65999984741211,273949936,0.0,0.0
2026-01-21 00:00:00+08:00,37.7599983215332,38.47999954223633,37.36000061035156,38.130001068115234,389167286,0.0,0.0
2026-01-20 00:00:00+08:00,37.2599983215332,37.77000045776367,36.209999084472656,37.310001373291016,307457067,0.0,0.0
2026-01-19 00:00:00+08:00,37.619998931884766,37.779998779296875,36.5,37.2599983215332,253275235,0.0,0.0
2026-01-16 00:00:00+08:00,38.31999969482422,39.11000061035156,37.060001373291016,37.470001220703125,394777811,0.0,0.0
2026-01-15 00:00:00+08:00,38.2599983215332,39.439998626708984,37.70000076293945,38.25,386081844,0.0,0.0
2026-01-14 00:00:00+08:00,38.61000061035156,39.849998474121094,38.36000061035156,38.5,425650213,0.0,0.0
2026-01-13 00:00:00+08:00,37.400001525878906,38.900001525878906,37.29999923706055,38.2400016784668,310778171,0.0,0.0
2026-01-12 00:00:00+08:00,38.220001220703125,38.380001068115234,37.029998779296875,37.2599983215332,296496371,0.0,0.0
2026-01-09 00:00:00+08:00,36.0,37.66999816894531,35.97999954223633,37.220001220703125,280579041,0.0,0.0
2026-01-08 00:00:00+08:00,36.20000076293945,37.0099983215332,35.790000915527344,36.29999923706055,241558498,0.0,0.0
2026-01-07 00:00:00+08:00,37.599998474121094,37.70000076293945,36.380001068115234,36.720001220703125,357303577,0.0,0.0
2026-01-06 00:00:00+08:00,36.0,37.70000076293945,35.95000076293945,37.599998474121094,356727240,0.0,0.0
2026-01-05 00:00:00+08:00,35.29999923706055,35.63999938964844,34.27000045776367,35.400001525878906,310393547,0.0,0.0
2025-12-31 00:00:00+08:00,33.47999954223633,35.36000061035156,33.38999938964844,34.470001220703125,341188218,0.0,0.0
2025-12-30 00:00:00+08:00,31.549999237060547,33.47999954223633,31.530000686645508,33.41999816894531,243802377,0.0,0.0
2025-12-29 00:00:00+08:00,34.15999984741211,34.29999923706055,32.58000183105469,32.650001525878906,357553987,0.0,0.0
2025-12-26 00:00:00+08:00,32.599998474121094,33.77000045776367,32.54999923706055,33.529998779296875,286198912,0.0,0.0
2025-12-25 00:00:00+08:00,31.989999771118164,32.13999938964844,31.829999923706055,32.029998779296875,127456719,0.0,0.0
2025-12-24 00:00:00+08:00,32.540000915527344,32.650001525878906,31.989999771118164,32.310001373291016,192710736,0.0,0.0
2025-12-23 00:00:00+08:00,33.060001373291016,33.099998474121094,31.899999618530273,32.09000015258789,270289444,0.0,0.0
2025-12-22 00:00:00+08:00,31.690000534057617,32.779998779296875,31.639999389648438,32.529998779296875,244513190,0.0,0.0
2025-12-19 00:00:00+08:00,30.84000015258789,31.3799991607666,30.40999984741211,31.1200008392334,165672924,0.0,0.0
2025-12-18 00:00:00+08:00,30.829999923706055,31.350000381469727,30.649999618530273,30.969999313354492,138009297,0.0,0.0
2025-12-17 00:00:00+08:00,30.549999237060547,31.190000534057617,30.399999618530273,30.8700008392334,176971055,0.0,0.0
2025-12-16 00:00:00+08:00,31.020000457763672,31.219999313354492,30.1200008392334,30.31999969482422,158390333,0.0,0.0
2025-12-15 00:00:00+08:00,31.260000228881836,31.8799991607666,31.059999465942383,31.40999984741211,169135179,0.0,0.0
2025-12-12 00:00:00+08:00,31.670000076293945,31.799999237060547,31.350000381469727,31.700000762939453,221174285,0.0,0.0
2025-12-11 00:00:00+08:00,31.200000762939453,31.950000762939453,30.75,30.959999084472656,240772514,0.0,0.0
2025-12-10 00:00:00+08:00,30.600000381469727,30.850000381469727,30.200000762939453,30.75,117020933,0.0,0.0
2025-12-09 00:00:00+08:00,31.18000030517578,31.229999542236328,30.18000030517578,30.399999618530273,199092649,0.0,0.0
2025-12-08 00:00:00+08:00,31.399999618530273,31.600000381469727,30.940000534057617,31.5,206802386,0.0,0.0
2025-12-05 00:00:00+08:00,30.59000015258789,31.489999771118164,30.469999313354492,31.31999969482422,233471095,0.0,0.0
2025-12-04 00:00:00+08:00,30.84000015258789,31.3799991607666,30.530000686645508,30.690000534057617,272859568,0.0,0.0
2025-12-03 00:00:00+08:00,29.850000381469727,30.260000228881836,29.719999313354492,29.969999313354492,191128690,0.0,0.0
2025-12-02 00:00:00+08:00,29.899999618530273,29.979999542236328,29.450000762939453,29.739999771118164,154872515,0.0,0.0
2025-12-01 00:00:00+08:00,29.5,30.670000076293945,29.399999618530273,30.059999465942383,360052973,0.0,0.0
2025-11-28 00:00:00+08:00,28.790000915527344,29.09000015258789,28.399999618530273,28.579999923706055,197543456,0.0,0.0
2025-11-27 00:00:00+08:00,28.799999237060547,29.200000762939453,28.5,28.600000381469727,163629659,0.0,0.0
2025-11-26 00:00:00+08:00,28.65999984741211,28.770000457763672,28.350000381469727,28.43000030517578,159012608,0.0,0.0
2025-11-25 00:00:00+08:00,28.469999313354492,28.8799991607666,28.40999984741211,28.510000228881836,147447601,0.0,0.0
2025-11-24 00:00:00+08:00,28.440000534057617,28.5,27.6299991607666,28.0,170834281,0.0,0.0
2025-11-21 00:00:00+08:00,28.469999313354492,28.860000610351562,28.0,28.139999389648438,188729249,0.0,0.0
2025-11-20 00:00:00+08:00,29.399999618530273,29.68000030517578,28.899999618530273,28.969999313354492,133141833,0.0,0.0
2025-11-19 00:00:00+08:00,28.739999771118164,29.549999237060547,28.700000762939453,29.34000015258789,192184477,0.0,0.0
2025-11-18 00:00:00+08:00,28.700000762939453,28.950000762939453,28.209999084472656,28.389999389648438,173339754,0.0,0.0
2025-11-17 00:00:00+08:00,29.729999542236328,29.920000076293945,28.860000610351562,28.979999542236328,215994374,0.0,0.0
2025-11-14 00:00:00+08:00,30.100000381469727,30.43000030517578,29.81999969482422,30.020000457763672,166166770,0.0,0.0
2025-11-13 00:00:00+08:00,29.799999237060547,31.1200008392334,29.709999084472656,30.719999313354492,280933594,0.0,0.0
2025-11-12 00:00:00+08:00,29.6200008392334,30.059999465942383,29.149999618530273,29.489999771118164,136428812,0.0,0.0
2025-11-11 00:00:00+08:00,30.56999969482422,30.68000030517578,29.5,29.6200008392334,166437726,0.0,0.0
2025-11-10 00:00:00+08:00,30.799999237060547,30.950000762939453,29.8799991607666,30.170000076293945,188511170,0.0,0.0
2025-11-07 00:00:00+08:00,29.690000534057617,30.25,29.6200008392334,30.170000076293945,149756654,0.0,0.0
2025-11-06 00:00:00+08:00,29.010000228881836,29.799999237060547,28.920000076293945,29.700000762939453,178969843,0.0,0.0
2025-11-05 00:00:00+08:00,27.920000076293945,29.25,27.81999969482422,29.010000228881836,215461356,0.0,0.0
2025-11-04 00:00:00+08:00,29.5,29.780000686645508,28.600000381469727,28.780000686645508,268031747,0.0,0.0
2025-11-03 00:00:00+08:00,30.110000610351562,30.329999923706055,28.8700008392334,30.0,236191270,0.0,0.0
2025-10-31 00:00:00+08:00,31.110000610351562,31.290000915527344,30.450000762939453,30.5,174923110,0.0,0.0
2025-10-30 00:00:00+08:00,30.780000686645508,31.600000381469727,30.6200008392334,31.110000610351562,276672292,0.0,0.0
2025-10-29 00:00:00+08:00,30.049999237060547,31.049999237060547,30.010000228881836,30.959999084472656,211650959,0.0,0.0
2025-10-28 00:00:00+08:00,30.5,30.790000915527344,29.809999465942383,29.84000015258789,264245245,0.0,0.0
2025-10-27 00:00:00+08:00,30.1200008392334,31.299999237060547,30.1200008392334,31.0,290246620,0.0,0.0
2025-10-24 00:00:00+08:00,30.049999237060547,30.299999237060547,29.760000228881836,30.030000686645508,186969778,0.0,0.0
2025-10-23 00:00:00+08:00,29.030000686645508,29.93000030517578,28.559999465942383,29.700000762939453,246528306,0.0,0.0
2025-10-22 00:00:00+08:00,28.190000534057617,29.600000381469727,28.190000534057617,29.450000762939453,315355482,0.0,0.0
2025-10-21 00:00:00+08:00,30.399999618530273,30.780000686645508,29.809999465942383,30.049999237060547,261648588,0.0,0.0
2025-10-20 00:00:00+08:00,29.399999618530273,30.290000915527344,29.0,29.75,297341006,0.0,0.0
2025-10-17 00:00:00+08:00,31.1200008392334,31.299999237060547,30.030000686645508,30.170000076293945,304443734,0.0,0.0
2025-10-16 00:00:00+08:00,30.989999771118164,31.3700008392334,30.059999465942383,30.469999313354492,289900966,0.0,0.0
2025-10-15 00:00:00+08:00,29.959999084472656,31.200000762939453,29.3799991607666,30.979999542236328,365641142,0.0,0.0
2025-10-14 00:00:00+08:00,32.400001525878906,32.650001525878906,29.149999618530273,29.5,539236050,0.0,0.0
2025-10-13 00:00:00+08:00,30.049999237060547,31.649999618530273,29.8799991607666,31.299999237060547,417573019,0.0,0.0
2025-10-10 00:00:00+08:00,31.5,32.0,30.350000381469727,30.8700008392334,466020625,0.0,0.0
2025-10-09 00:00:00+08:00,31.219999313354492,32.380001068115234,30.770000457763672,32.380001068115234,509343384,0.0,0.0
2025-09-30 00:00:00+08:00,29.56999969482422,29.8799991607666,28.739999771118164,29.440000534057617,385888298,0.22,0.0
2025-09-29 00:00:00+08:00,27.488183555751295,28.639313081096617,27.3194834412043,28.55000114440918,399793958,0.0,0.0
2025-09-26 00:00:00+08:00,26.892770281092034,28.14313545572178,26.70422265586063,27.190475463867188,282057194,0.0,0.0
2025-09-25 00:00:00+08:00,26.694298544589223,27.428639626123974,26.485905297953565,27.06147003173828,395322724,0.0,0.0
