Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-03 00:00:00+08:00,73.63999938964844,74.44999694824219,70.9000015258789,72.20999908447266,21637049,0.0,0.0
2026-04-02 00:00:00+08:00,74.66999816894531,76.12999725341797,73.05000305175781,73.70999908447266,26090999,0.0,0.0
2026-04-01 00:00:00+08:00,74.01000213623047,75.30000305175781,70.80000305175781,74.58999633789062,31434632,0.0,0.0
2026-03-31 00:00:00+08:00,72.80000305175781,76.54000091552734,72.16000366210938,74.30000305175781,35178575,0.0,0.0
2026-03-30 00:00:00+08:00,73.0199966430664,75.16000366210938,71.41999816894531,73.47000122070312,40390133,0.0,0.0
2026-03-27 00:00:00+08:00,68.63999938964844,75.04000091552734,68.29000091552734,73.0199966430664,51861444,0.0,0.0
2026-03-26 00:00:00+08:00,64.63999938964844,69.48999786376953,64.1500015258789,68.22000122070312,43853899,0.0,0.0
2026-03-25 00:00:00+08:00,64.0,65.68000030517578,62.86000061035156,64.31999969482422,36479480,0.0,0.0
2026-03-24 00:00:00+08:00,65.9000015258789,66.12999725341797,59.58000183105469,62.7599983215332,57133609,0.0,0.0
2026-03-23 00:00:00+08:00,63.599998474121094,67.37999725341797,63.11000061035156,64.27999877929688,43856824,0.0,0.0
2026-03-20 00:00:00+08:00,69.56999969482422,71.30000305175781,67.58000183105469,67.80000305175781,30824948,0.0,0.0
2026-03-19 00:00:00+08:00,71.5999984741211,71.95999908447266,68.36000061035156,68.80999755859375,27620882,0.0,0.0
2026-03-18 00:00:00+08:00,73.54000091552734,74.4000015258789,71.7699966430664,73.16000366210938,19613453,0.0,0.0
2026-03-17 00:00:00+08:00,74.41000366210938,75.58999633789062,73.0999984741211,73.13999938964844,18165981,0.0,0.0
2026-03-16 00:00:00+08:00,77.0,77.1500015258789,71.30000305175781,74.20999908447266,33576909,0.0,0.0
2026-03-13 00:00:00+08:00,79.87999725341797,80.30000305175781,76.69999694824219,76.86000061035156,24443703,0.0,0.0
2026-03-12 00:00:00+08:00,78.27999877929688,78.79000091552734,75.55000305175781,76.6500015258789,25307846,0.0,0.0
2026-03-11 00:00:00+08:00,79.16999816894531,80.5999984741211,78.16000366210938,78.33999633789062,22624401,0.0,0.0
2026-03-10 00:00:00+08:00,79.52999877929688,81.27999877929688,79.16000366210938,80.12999725341797,14905026,0.0,0.0
2026-03-09 00:00:00+08:00,76.5,79.61000061035156,74.75,79.0,25206024,0.0,0.0
2026-03-06 00:00:00+08:00,79.87999725341797,81.75,78.87000274658203,79.06999969482422,18851688,0.0,0.0
2026-03-05 00:00:00+08:00,82.69999694824219,83.62999725341797,79.5,80.5,19517841,0.0,0.0
2026-03-04 00:00:00+08:00,80.0,84.16999816894531,79.7300033569336,81.58000183105469,21478893,0.0,0.0
2026-03-03 00:00:00+08:00,87.51000213623047,88.8499984741211,80.97000122070312,81.19999694824219,33513247,0.0,0.0
2026-03-02 00:00:00+08:00,90.9800033569336,91.87999725341797,86.5,88.88999938964844,22006215,0.0,0.0
2026-02-27 00:00:00+08:00,87.1500015258789,91.0,86.18000030517578,91.0,25804569,0.0,0.0
2026-02-26 00:00:00+08:00,92.0,92.80000305175781,86.2300033569336,87.58999633789062,41018231,0.0,0.0
2026-02-25 00:00:00+08:00,87.7699966430664,94.4000015258789,86.19999694824219,91.95999908447266,27040975,0.0,0.0
2026-02-24 00:00:00+08:00,87.0,88.19999694824219,85.5199966430664,87.12000274658203,21399290,0.0,0.0
2026-02-13 00:00:00+08:00,83.98999786376953,86.44999694824219,83.30999755859375,84.44000244140625,16473724,0.0,0.0
2026-02-12 00:00:00+08:00,84.19999694824219,86.79000091552734,84.0,85.66000366210938,15654942,0.0,0.0
2026-02-11 00:00:00+08:00,82.02999877929688,84.91000366210938,81.30999755859375,84.72000122070312,18588605,0.0,0.0
2026-02-10 00:00:00+08:00,83.38999938964844,83.69999694824219,80.12000274658203,81.75,20406828,0.0,0.0
2026-02-09 00:00:00+08:00,84.0,84.08000183105469,82.0,83.70999908447266,14760257,0.0,0.0
2026-02-06 00:00:00+08:00,77.70999908447266,83.41000366210938,77.01000213623047,82.11000061035156,24530010,0.0,0.0
2026-02-05 00:00:00+08:00,79.5,82.0999984741211,77.9800033569336,79.12999725341797,25653758,0.0,0.0
2026-02-04 00:00:00+08:00,84.80999755859375,85.0,82.4000015258789,83.6500015258789,17106725,0.0,0.0
2026-02-03 00:00:00+08:00,83.83999633789062,84.3499984741211,80.0999984741211,83.8499984741211,33024574,0.0,0.0
2026-02-02 00:00:00+08:00,81.5,85.22000122070312,80.30000305175781,80.5999984741211,34971501,0.0,0.0
2026-01-30 00:00:00+08:00,90.0,90.5199966430664,83.66999816894531,85.5,36747651,0.0,0.0
2026-01-29 00:00:00+08:00,92.06999969482422,96.19999694824219,91.75,92.97000122070312,22792829,0.0,0.0
2026-01-28 00:00:00+08:00,94.27999877929688,95.5999984741211,91.44999694824219,94.5199966430664,23091774,0.0,0.0
2026-01-27 00:00:00+08:00,95.16999816894531,97.2699966430664,90.66999816894531,93.9800033569336,29207356,0.0,0.0
2026-01-26 00:00:00+08:00,96.5,100.86000061035156,94.69999694824219,95.13999938964844,27232396,0.0,0.0
2026-01-23 00:00:00+08:00,92.44999694824219,97.5,91.9000015258789,96.5,27767202,0.0,0.0
2026-01-22 00:00:00+08:00,91.5999984741211,93.31999969482422,90.5999984741211,91.58999633789062,17887555,0.0,0.0
2026-01-21 00:00:00+08:00,84.66999816894531,92.37000274658203,84.66000366210938,92.0,35146124,0.0,0.0
2026-01-20 00:00:00+08:00,85.0,85.88999938964844,81.63999938964844,84.05999755859375,24838817,0.0,0.0
2026-01-19 00:00:00+08:00,81.4800033569336,85.12999725341797,81.0,83.30000305175781,19837787,0.0,0.0
2026-01-16 00:00:00+08:00,86.1500015258789,87.94999694824219,81.30000305175781,81.9000015258789,29119893,0.0,0.0
2026-01-15 00:00:00+08:00,81.80000305175781,87.5999984741211,81.5,84.88999938964844,27882281,0.0,0.0
2026-01-14 00:00:00+08:00,88.0,89.75,82.0,83.0,48493586,0.0,0.0
2026-01-13 00:00:00+08:00,85.0,93.48999786376953,84.6500015258789,89.33000183105469,36865468,0.0,0.0
