Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-31 00:00:00+08:00,19.0,19.799999237060547,18.959999084472656,19.280000686645508,76121613,0.0,0.0
2026-03-30 00:00:00+08:00,18.809999465942383,19.0,18.610000610351562,18.8700008392334,65071345,0.0,0.0
2026-03-27 00:00:00+08:00,19.030000686645508,19.290000915527344,18.969999313354492,19.15999984741211,55301541,0.0,0.0
2026-03-26 00:00:00+08:00,19.700000762939453,19.739999771118164,19.170000076293945,19.260000228881836,41874769,0.0,0.0
2026-03-25 00:00:00+08:00,19.5,19.860000610351562,19.43000030517578,19.729999542236328,71114883,0.0,0.0
2026-03-24 00:00:00+08:00,18.799999237060547,19.200000762939453,18.719999313354492,19.1299991607666,69990877,0.0,0.0
2026-03-23 00:00:00+08:00,19.020000457763672,19.209999084472656,18.450000762939453,18.649999618530273,100994864,0.0,0.0
2026-03-20 00:00:00+08:00,19.860000610351562,19.90999984741211,19.43000030517578,19.43000030517578,62243262,0.0,0.0
2026-03-19 00:00:00+08:00,20.440000534057617,20.459999084472656,19.639999389648438,19.760000228881836,103647065,0.0,0.0
2026-03-18 00:00:00+08:00,20.81999969482422,20.860000610351562,20.270000457763672,20.700000762939453,63874952,0.0,0.0
2026-03-17 00:00:00+08:00,20.989999771118164,21.219999313354492,20.760000228881836,20.760000228881836,55120633,0.0,0.0
2026-03-16 00:00:00+08:00,21.270000457763672,21.290000915527344,20.729999542236328,20.850000381469727,71845667,0.0,0.0
2026-03-13 00:00:00+08:00,21.389999389648438,21.690000534057617,21.270000457763672,21.290000915527344,56870719,0.0,0.0
2026-03-12 00:00:00+08:00,22.100000381469727,22.139999389648438,21.110000610351562,21.510000228881836,103712265,0.0,0.0
2026-03-11 00:00:00+08:00,22.299999237060547,22.34000015258789,21.739999771118164,22.25,63770797,0.0,0.0
2026-03-10 00:00:00+08:00,21.649999618530273,22.260000228881836,21.579999923706055,22.059999465942383,76912366,0.0,0.0
2026-03-09 00:00:00+08:00,21.670000076293945,21.68000030517578,20.829999923706055,21.270000457763672,88810646,0.0,0.0
2026-03-06 00:00:00+08:00,22.1200008392334,22.200000762939453,21.809999465942383,22.030000686645508,65971930,0.0,0.0
2026-03-05 00:00:00+08:00,22.260000228881836,22.729999542236328,21.959999084472656,22.079999923706055,64932098,0.0,0.0
2026-03-04 00:00:00+08:00,22.0,22.31999969482422,21.770000457763672,22.010000228881836,51011803,0.0,0.0
2026-03-03 00:00:00+08:00,23.1299991607666,23.260000228881836,22.0,22.190000534057617,87191466,0.0,0.0
2026-03-02 00:00:00+08:00,23.0,23.3700008392334,22.770000457763672,22.969999313354492,54796598,0.0,0.0
2026-02-27 00:00:00+08:00,23.440000534057617,23.59000015258789,23.030000686645508,23.149999618530273,53236487,0.0,0.0
2026-02-26 00:00:00+08:00,23.959999084472656,23.989999771118164,23.25,23.350000381469727,55722569,0.0,0.0
2026-02-25 00:00:00+08:00,23.950000762939453,24.290000915527344,23.8799991607666,23.979999542236328,62630632,0.0,0.0
2026-02-24 00:00:00+08:00,23.31999969482422,24.209999084472656,23.020000457763672,23.950000762939453,80532265,0.0,0.0
2026-02-13 00:00:00+08:00,23.760000228881836,23.860000610351562,23.06999969482422,23.1200008392334,59102138,0.0,0.0
2026-02-12 00:00:00+08:00,23.989999771118164,24.079999923706055,23.690000534057617,23.959999084472656,47617472,0.0,0.0
2026-02-11 00:00:00+08:00,23.84000015258789,24.260000228881836,23.700000762939453,23.920000076293945,68006456,0.0,0.0
2026-02-10 00:00:00+08:00,23.68000030517578,23.860000610351562,23.34000015258789,23.780000686645508,60307203,0.0,0.0
2026-02-09 00:00:00+08:00,23.3799991607666,23.90999984741211,23.260000228881836,23.579999923706055,72556705,0.0,0.0
2026-02-06 00:00:00+08:00,23.049999237060547,23.290000915527344,22.889999389648438,22.979999542236328,47720974,0.0,0.0
2026-02-05 00:00:00+08:00,23.25,23.399999618530273,23.020000457763672,23.270000457763672,68288274,0.0,0.0
2026-02-04 00:00:00+08:00,22.90999984741211,23.299999237060547,22.799999237060547,23.260000228881836,85973256,0.0,0.0
2026-02-03 00:00:00+08:00,21.450000762939453,23.110000610351562,21.440000534057617,23.079999923706055,131205673,0.0,0.0
2026-02-02 00:00:00+08:00,22.030000686645508,22.040000915527344,21.299999237060547,21.3799991607666,61528219,0.0,0.0
2026-01-30 00:00:00+08:00,22.079999923706055,22.260000228881836,21.709999084472656,21.920000076293945,62232706,0.0,0.0
2026-01-29 00:00:00+08:00,22.450000762939453,22.450000762939453,21.75,22.1200008392334,95732630,0.0,0.0
2026-01-28 00:00:00+08:00,22.780000686645508,22.780000686645508,22.18000030517578,22.25,109257224,0.0,0.0
2026-01-27 00:00:00+08:00,23.040000915527344,23.31999969482422,22.68000030517578,22.829999923706055,76637685,0.0,0.0
2026-01-26 00:00:00+08:00,23.030000686645508,23.420000076293945,22.799999237060547,23.049999237060547,99202230,0.0,0.0
2026-01-23 00:00:00+08:00,22.709999084472656,23.229999542236328,22.6200008392334,22.979999542236328,99390105,0.0,0.0
2026-01-22 00:00:00+08:00,22.610000610351562,22.690000534057617,22.350000381469727,22.610000610351562,64258926,0.0,0.0
2026-01-21 00:00:00+08:00,22.530000686645508,22.81999969482422,22.40999984741211,22.579999923706055,79854638,0.0,0.0
2026-01-20 00:00:00+08:00,22.200000762939453,22.6299991607666,22.1299991607666,22.549999237060547,100454143,0.0,0.0
2026-01-19 00:00:00+08:00,21.979999542236328,22.270000457763672,21.889999389648438,22.100000381469727,71685411,0.0,0.0
