Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-20 00:00:00+08:00,8.569999694824219,8.649999618530273,8.420000076293945,8.460000038146973,22629351,0.0,0.0
2026-03-19 00:00:00+08:00,8.979999542236328,8.979999542236328,8.430000305175781,8.539999961853027,27423803,0.0,0.0
2026-03-18 00:00:00+08:00,8.920000076293945,9.069999694824219,8.800000190734863,8.979999542236328,14324590,0.0,0.0
2026-03-17 00:00:00+08:00,9.069999694824219,9.140000343322754,8.859999656677246,8.899999618530273,12168304,0.0,0.0
2026-03-16 00:00:00+08:00,9.0600004196167,9.119999885559082,8.9399995803833,9.039999961853027,15358932,0.0,0.0
2026-03-13 00:00:00+08:00,9.119999885559082,9.229999542236328,8.979999542236328,9.100000381469727,16028409,0.0,0.0
2026-03-12 00:00:00+08:00,9.079999923706055,9.25,8.989999771118164,9.100000381469727,17072447,0.0,0.0
2026-03-11 00:00:00+08:00,9.40999984741211,9.449999809265137,9.100000381469727,9.149999618530273,18601324,0.0,0.0
2026-03-10 00:00:00+08:00,9.039999961853027,9.470000267028809,9.039999961853027,9.390000343322754,33932278,0.0,0.0
2026-03-09 00:00:00+08:00,9.210000038146973,9.229999542236328,8.729999542236328,8.930000305175781,28050671,0.0,0.0
2026-03-06 00:00:00+08:00,9.600000381469727,9.619999885559082,9.369999885559082,9.40999984741211,19077200,0.0,0.0
2026-03-05 00:00:00+08:00,9.550000190734863,9.8100004196167,9.449999809265137,9.539999961853027,23961262,0.0,0.0
2026-03-04 00:00:00+08:00,9.770000457763672,9.8100004196167,9.369999885559082,9.449999809265137,27031164,0.0,0.0
2026-03-03 00:00:00+08:00,10.609999656677246,10.670000076293945,9.640000343322754,9.869999885559082,33937642,0.0,0.0
2026-03-02 00:00:00+08:00,10.800000190734863,10.9399995803833,10.279999732971191,10.449999809265137,31520196,0.0,0.0
2026-02-27 00:00:00+08:00,10.9399995803833,11.039999961853027,10.800000190734863,10.979999542236328,13792734,0.0,0.0
2026-02-26 00:00:00+08:00,11.260000228881836,11.300000190734863,10.90999984741211,10.989999771118164,16581640,0.0,0.0
2026-02-25 00:00:00+08:00,11.0600004196167,11.390000343322754,10.979999542236328,11.25,19469511,0.0,0.0
2026-02-24 00:00:00+08:00,11.25,11.260000228881836,10.8100004196167,10.979999542236328,20320427,0.0,0.0
2026-02-13 00:00:00+08:00,11.300000190734863,11.399999618530273,11.069999694824219,11.130000114440918,20323431,0.0,0.0
2026-02-12 00:00:00+08:00,11.300000190734863,11.579999923706055,11.15999984741211,11.180000305175781,24370189,0.0,0.0
2026-02-11 00:00:00+08:00,11.550000190734863,11.6899995803833,11.220000267028809,11.289999961853027,23789319,0.0,0.0
2026-02-10 00:00:00+08:00,11.460000038146973,11.649999618530273,11.180000305175781,11.550000190734863,34031367,0.0,0.0
2026-02-09 00:00:00+08:00,10.930000305175781,11.680000305175781,10.869999885559082,11.539999961853027,52883666,0.0,0.0
2026-02-06 00:00:00+08:00,9.949999809265137,11.0,9.949999809265137,10.869999885559082,64790332,0.0,0.0
2026-02-05 00:00:00+08:00,10.109999656677246,10.199999809265137,9.920000076293945,10.0,15150672,0.0,0.0
2026-02-04 00:00:00+08:00,10.130000114440918,10.369999885559082,10.0,10.15999984741211,16540490,0.0,0.0
2026-02-03 00:00:00+08:00,10.100000381469727,10.15999984741211,9.859999656677246,10.15999984741211,20316363,0.0,0.0
2026-02-02 00:00:00+08:00,10.149999618530273,10.3100004196167,9.930000305175781,10.010000228881836,25795177,0.0,0.0
2026-01-30 00:00:00+08:00,10.069999694824219,10.270000457763672,9.970000267028809,10.1899995803833,23848913,0.0,0.0
2026-01-29 00:00:00+08:00,10.329999923706055,10.420000076293945,10.050000190734863,10.079999923706055,18216471,0.0,0.0
2026-01-28 00:00:00+08:00,10.369999885559082,10.420000076293945,10.109999656677246,10.380000114440918,18781971,0.0,0.0
2026-01-27 00:00:00+08:00,10.260000228881836,10.649999618530273,10.25,10.390000343322754,26115200,0.0,0.0
2026-01-26 00:00:00+08:00,10.479999542236328,10.680000305175781,10.130000114440918,10.25,31527850,0.0,0.0
