Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-23 00:00:00+08:00,77.01000213623047,74.87999725341797,69.36000061035156,69.91000366210938,10384958,0.0,0.0
2026-03-20 00:00:00+08:00,77.01000213623047,79.88999938964844,75.20999908447266,76.19000244140625,10055460,0.0,0.0
2026-03-19 00:00:00+08:00,77.06999969482422,77.7699966430664,74.98999786376953,75.41000366210938,7496150,0.0,0.0
2026-03-18 00:00:00+08:00,78.94999694824219,79.66000366210938,77.5999984741211,79.05000305175781,7392333,0.0,0.0
2026-03-17 00:00:00+08:00,80.0199966430664,81.22000122070312,77.87999725341797,77.95999908447266,9330530,0.0,0.0
2026-03-16 00:00:00+08:00,73.97000122070312,80.37000274658203,73.97000122070312,79.5,15859900,0.0,0.0
2026-03-13 00:00:00+08:00,75.13999938964844,76.7300033569336,73.41000366210938,73.9800033569336,8723798,0.0,0.0
2026-03-12 00:00:00+08:00,77.45999908447266,79.1500015258789,74.98999786376953,76.05000305175781,9253681,0.0,0.0
2026-03-11 00:00:00+08:00,80.2699966430664,80.98999786376953,77.38999938964844,77.4800033569336,11755030,0.0,0.0
2026-03-10 00:00:00+08:00,81.0,82.01000213623047,74.75,80.73999786376953,20457890,0.0,0.0
2026-03-09 00:00:00+08:00,77.5,80.0,73.75,79.76000213623047,11902360,0.0,0.0
2026-03-06 00:00:00+08:00,78.02999877929688,81.55999755859375,77.0,79.80999755859375,10655020,0.0,0.0
2026-03-05 00:00:00+08:00,78.4800033569336,78.62000274658203,76.0999984741211,77.5999984741211,9010378,0.0,0.0
2026-03-04 00:00:00+08:00,75.5199966430664,78.58000183105469,75.5,76.0,8977772,0.0,0.0
2026-03-03 00:00:00+08:00,82.66000366210938,83.12000274658203,75.93000030517578,76.30999755859375,15489030,0.0,0.0
2026-03-02 00:00:00+08:00,82.37000274658203,84.0,79.51000213623047,83.76000213623047,14419260,0.0,0.0
2026-02-27 00:00:00+08:00,82.76000213623047,84.3499984741211,80.37999725341797,83.7300033569336,16391780,0.0,0.0
2026-02-26 00:00:00+08:00,73.30000305175781,86.66000366210938,73.0,83.4000015258789,32324030,0.0,0.0
2026-02-25 00:00:00+08:00,71.51000213623047,74.87999725341797,71.45999908447266,72.9000015258789,8241530,0.0,0.0
2026-02-24 00:00:00+08:00,72.22000122070312,72.80000305175781,70.1500015258789,71.27999877929688,6394674,0.0,0.0
2026-02-13 00:00:00+08:00,71.83000183105469,72.56999969482422,70.91000366210938,70.95999908447266,6900869,0.0,0.0
2026-02-12 00:00:00+08:00,68.30000305175781,72.97000122070312,68.0,72.55999755859375,13556070,0.0,0.0
2026-02-11 00:00:00+08:00,67.4000015258789,69.4800033569336,67.30000305175781,67.7300033569336,5312452,0.0,0.0
2026-02-10 00:00:00+08:00,67.11000061035156,69.29000091552734,66.80000305175781,67.61000061035156,6321947,0.0,0.0
2026-02-09 00:00:00+08:00,68.02999877929688,68.1500015258789,66.22000122070312,67.26000213623047,6081641,0.0,0.0
2026-02-06 00:00:00+08:00,66.63999938964844,68.68000030517578,65.80000305175781,66.80000305175781,7076489,0.0,0.0
2026-02-05 00:00:00+08:00,68.02999877929688,68.94999694824219,65.69999694824219,66.5,8305292,0.0,0.0
2026-02-04 00:00:00+08:00,69.97000122070312,70.30000305175781,67.5,69.2699966430664,8608549,0.0,0.0
2026-02-03 00:00:00+08:00,70.0,72.48999786376953,69.5,70.58999633789062,12261150,0.0,0.0
2026-02-02 00:00:00+08:00,68.5,71.41999816894531,67.5,68.75,11674310,0.0,0.0
2026-01-30 00:00:00+08:00,68.26000213623047,70.75,67.30999755859375,69.55000305175781,12096840,0.0,0.0
2026-01-29 00:00:00+08:00,70.83000183105469,71.38999938964844,67.76000213623047,67.79000091552734,12305060,0.0,0.0
2026-01-28 00:00:00+08:00,72.18000030517578,73.86000061035156,70.0,70.73999786376953,14715600,0.0,0.0
2026-01-27 00:00:00+08:00,67.80000305175781,74.0,67.51000213623047,73.11000061035156,20239160,0.0,0.0
2026-01-26 00:00:00+08:00,69.61000061035156,69.7699966430664,66.87999725341797,67.8499984741211,11197920,0.0,0.0
2026-01-23 00:00:00+08:00,66.5,70.5,66.5,69.79000091552734,14703480,0.0,0.0
2026-01-22 00:00:00+08:00,70.48999786376953,70.77999877929688,66.47000122070312,66.91999816894531,13562200,0.0,0.0
2026-01-21 00:00:00+08:00,66.0,70.7300033569336,65.69999694824219,70.0999984741211,13382620,0.0,0.0
2026-01-20 00:00:00+08:00,68.5,69.5,65.68000030517578,66.7699966430664,10067330,0.0,0.0
2026-01-19 00:00:00+08:00,71.20999908447266,72.0,68.2699966430664,68.54000091552734,10881090,0.0,0.0
2026-01-16 00:00:00+08:00,65.66000366210938,71.5,65.66000366210938,70.12999725341797,24103540,0.0,0.0
2026-01-15 00:00:00+08:00,64.58000183105469,65.80000305175781,64.0,64.8499984741211,7223064,0.0,0.0
2026-01-14 00:00:00+08:00,61.97999954223633,66.75,61.97999954223633,65.04000091552734,13346790,0.0,0.0
2026-01-13 00:00:00+08:00,65.6500015258789,65.69000244140625,62.220001220703125,62.650001525878906,9653093,0.0,0.0
2026-01-12 00:00:00+08:00,63.38999938964844,65.6500015258789,62.959999084472656,65.13999938964844,11953720,0.0,0.0
2026-01-09 00:00:00+08:00,63.54999923706055,63.790000915527344,62.650001525878906,63.38999938964844,7806451,0.0,0.0
2026-01-08 00:00:00+08:00,62.70000076293945,63.5,62.18000030517578,62.709999084472656,8379688,0.0,0.0
2026-01-07 00:00:00+08:00,62.15999984741211,62.72999954223633,61.720001220703125,62.06999969482422,6814516,0.0,0.0
2026-01-06 00:00:00+08:00,61.75,62.47999954223633,61.029998779296875,62.09000015258789,7144716,0.0,0.0
2026-01-05 00:00:00+08:00,60.38999938964844,61.81999969482422,60.18000030517578,61.7400016784668,6927313,0.0,0.0
2025-12-31 00:00:00+08:00,62.349998474121094,62.4900016784668,59.79999923706055,59.90999984741211,6344480,0.0,0.0
2025-12-30 00:00:00+08:00,60.540000915527344,61.79999923706055,60.150001525878906,61.41999816894531,5942349,0.0,0.0
2025-12-29 00:00:00+08:00,59.97999954223633,60.939998626708984,59.790000915527344,60.4900016784668,5079970,0.0,0.0
2025-12-26 00:00:00+08:00,61.36000061035156,61.4900016784668,59.900001525878906,60.22999954223633,5683734,0.0,0.0
