Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-31 00:00:00+08:00,12.609999656677246,13.130000114440918,12.539999961853027,12.670000076293945,148158041,0.0,0.0
2026-03-30 00:00:00+08:00,12.180000305175781,12.609999656677246,12.050000190734863,12.550000190734863,118192064,0.0,0.0
2026-03-27 00:00:00+08:00,11.859999656677246,12.5,11.819999694824219,12.430000305175781,131322035,0.0,0.0
2026-03-26 00:00:00+08:00,12.199999809265137,12.359999656677246,11.989999771118164,12.0600004196167,113942841,0.0,0.0
2026-03-25 00:00:00+08:00,11.970000267028809,12.329999923706055,11.970000267028809,12.210000038146973,187183719,0.0,0.0
2026-03-24 00:00:00+08:00,11.100000381469727,11.65999984741211,10.770000457763672,11.470000267028809,204677447,0.0,0.0
2026-03-23 00:00:00+08:00,11.109999656677246,11.289999961853027,10.640000343322754,10.699999809265137,190846034,0.0,0.0
2026-03-20 00:00:00+08:00,11.850000381469727,12.029999732971191,11.510000228881836,11.510000228881836,157451807,0.0,0.0
2026-03-19 00:00:00+08:00,12.09000015258789,12.329999923706055,11.789999961853027,11.899999618530273,158567689,0.0,0.0
2026-03-18 00:00:00+08:00,12.779999732971191,12.920000076293945,12.399999618530273,12.699999809265137,107228981,0.0,0.0
2026-03-17 00:00:00+08:00,13.25,13.300000190734863,12.800000190734863,12.869999885559082,88833276,0.0,0.0
2026-03-16 00:00:00+08:00,13.510000228881836,13.539999961853027,12.65999984741211,13.170000076293945,164009724,0.0,0.0
2026-03-13 00:00:00+08:00,13.829999923706055,14.319999694824219,13.710000038146973,13.779999732971191,89364774,0.0,0.0
2026-03-12 00:00:00+08:00,14.130000114440918,14.279999732971191,13.710000038146973,13.930000305175781,110781696,0.0,0.0
2026-03-11 00:00:00+08:00,14.640000343322754,14.640000343322754,14.199999809265137,14.220000267028809,89883339,0.0,0.0
2026-03-10 00:00:00+08:00,14.5,14.680000305175781,14.359999656677246,14.529999732971191,71671722,0.0,0.0
2026-03-09 00:00:00+08:00,14.350000381469727,14.350000381469727,13.5600004196167,14.279999732971191,136344699,0.0,0.0
2026-03-06 00:00:00+08:00,15.0600004196167,15.119999885559082,14.670000076293945,14.819999694824219,85762868,0.0,0.0
2026-03-05 00:00:00+08:00,15.539999961853027,15.579999923706055,15.0600004196167,15.180000305175781,79914370,0.0,0.0
2026-03-04 00:00:00+08:00,14.90999984741211,15.579999923706055,14.779999732971191,15.1899995803833,93885568,0.0,0.0
2026-03-03 00:00:00+08:00,16.559999465942383,16.6299991607666,15.34000015258789,15.34000015258789,154919539,0.0,0.0
2026-03-02 00:00:00+08:00,17.049999237060547,17.100000381469727,16.219999313354492,16.809999465942383,131797850,0.0,0.0
2026-02-27 00:00:00+08:00,16.40999984741211,16.899999618530273,16.399999618530273,16.8700008392334,119222275,0.0,0.0
2026-02-26 00:00:00+08:00,16.989999771118164,17.049999237060547,16.469999313354492,16.59000015258789,99661168,0.0,0.0
