Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-31 00:00:00+08:00,15.75,18.56999969482422,17.329999923706055,17.790000915527344,215007752,0.0,0.0
2026-03-30 00:00:00+08:00,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,25193511,0.0,0.0
2026-03-27 00:00:00+08:00,15.75,16.260000228881836,15.619999885559082,16.1200008392334,52132604,0.0,0.0
2026-03-26 00:00:00+08:00,15.84000015258789,16.229999542236328,15.640000343322754,15.800000190734863,55186252,0.0,0.0
2026-03-25 00:00:00+08:00,15.960000038146973,16.239999771118164,15.720000267028809,15.789999961853027,63688761,0.0,0.0
2026-03-24 00:00:00+08:00,15.289999961853027,15.600000381469727,14.739999771118164,15.489999771118164,93327601,0.0,0.0
2026-03-23 00:00:00+08:00,14.979999542236328,15.579999923706055,14.65999984741211,15.130000114440918,118204891,0.0,0.0
2026-03-20 00:00:00+08:00,16.200000762939453,16.200000762939453,15.350000381469727,15.40999984741211,95310999,0.0,0.0
2026-03-19 00:00:00+08:00,16.59000015258789,16.829999923706055,16.010000228881836,16.209999084472656,89843397,0.0,0.0
2026-03-18 00:00:00+08:00,17.350000381469727,17.56999969482422,16.65999984741211,16.959999084472656,71371079,0.0,0.0
2026-03-17 00:00:00+08:00,18.399999618530273,18.84000015258789,17.469999313354492,17.520000457763672,53778388,0.0,0.0
2026-03-16 00:00:00+08:00,18.790000915527344,18.889999389648438,17.450000762939453,18.3700008392334,87330015,0.0,0.0
2026-03-13 00:00:00+08:00,19.899999618530273,20.0,18.5,18.65999984741211,67692480,0.0,0.0
2026-03-12 00:00:00+08:00,18.899999618530273,19.979999542236328,18.549999237060547,19.479999542236328,88341257,0.0,0.0
2026-03-11 00:00:00+08:00,17.780000686645508,18.770000457763672,17.719999313354492,18.700000762939453,88421160,0.0,0.0
2026-03-10 00:00:00+08:00,17.950000762939453,18.280000686645508,17.549999237060547,17.690000534057617,66637474,0.0,0.0
2026-03-09 00:00:00+08:00,18.690000534057617,19.15999984741211,18.15999984741211,18.309999465942383,77967229,0.0,0.0
2026-03-06 00:00:00+08:00,18.790000915527344,18.790000915527344,17.649999618530273,18.290000915527344,84977861,0.0,0.0
2026-03-05 00:00:00+08:00,19.3700008392334,19.93000030517578,19.0,19.190000534057617,107838654,0.0,0.0
2026-03-04 00:00:00+08:00,18.520000457763672,19.59000015258789,18.489999771118164,18.920000076293945,114676196,0.0,0.0
2026-03-03 00:00:00+08:00,18.3799991607666,19.18000030517578,18.100000381469727,18.18000030517578,96231931,0.0,0.0
2026-03-02 00:00:00+08:00,17.8799991607666,18.59000015258789,17.56999969482422,18.43000030517578,80125202,0.0,0.0
2026-02-27 00:00:00+08:00,17.520000457763672,18.290000915527344,17.420000076293945,17.670000076293945,46929964,0.0,0.0
2026-02-26 00:00:00+08:00,18.18000030517578,18.200000762939453,17.309999465942383,17.649999618530273,54374984,0.0,0.0
2026-02-25 00:00:00+08:00,17.139999389648438,18.219999313354492,17.1299991607666,17.959999084472656,69383141,0.0,0.0
2026-02-24 00:00:00+08:00,17.450000762939453,17.59000015258789,17.049999237060547,17.1299991607666,57088970,0.0,0.0
2026-02-13 00:00:00+08:00,17.75,17.790000915527344,17.020000457763672,17.1200008392334,63823382,0.0,0.0
2026-02-12 00:00:00+08:00,18.1200008392334,18.170000076293945,17.739999771118164,17.899999618530273,45470998,0.0,0.0
2026-02-11 00:00:00+08:00,17.93000030517578,18.360000610351562,17.799999237060547,18.15999984741211,35356186,0.1,0.0
2026-02-10 00:00:00+08:00,18.0397780183449,18.328176712791134,17.860772193765964,18.0,33763809,0.0,0.0
2026-02-09 00:00:00+08:00,18.04972364318524,18.109391621243656,17.701656960357973,17.90055274963379,32900328,0.0,0.0
2026-02-06 00:00:00+08:00,16.916022946541634,18.16906189407926,16.58784621481589,17.840885162353516,71440426,0.0,0.0
2026-02-05 00:00:00+08:00,17.950274683266045,18.198893456700812,17.104972371036396,17.47292709350586,55754118,0.0,0.0
2026-02-04 00:00:00+08:00,18.447513288429917,18.576796120246673,17.91049769334495,18.198894500732422,55723532,0.0,0.0
2026-02-03 00:00:00+08:00,17.900551537261087,18.477347010922628,17.61215285202497,18.089502334594727,85272217,0.0,0.0
2026-02-02 00:00:00+08:00,17.383425276542138,18.885082990142436,17.30386733991216,17.890607833862305,133212623,0.0,0.0
2026-01-30 00:00:00+08:00,19.093923925866054,19.42210065442887,18.348067552149583,18.74585723876953,120142133,0.0,0.0
2026-01-29 00:00:00+08:00,20.615468550629263,21.759114546411517,19.292816731769474,20.38673973083496,123002204,0.0,0.0
2026-01-28 00:00:00+08:00,18.885082539072997,20.60552406311035,18.30828703807969,20.60552406311035,104408004,0.0,0.0
2026-01-27 00:00:00+08:00,18.99447609437999,19.282872906852752,18.328177655729444,18.735912322998047,67388671,0.0,0.0
2026-01-26 00:00:00+08:00,19.28287302650496,19.7502775724772,18.895028315430853,19.302762985229492,73765399,0.0,0.0
2026-01-23 00:00:00+08:00,18.646408994141858,19.26298441947824,18.41768016571498,19.093923568725586,55122278,0.0,0.0
2026-01-22 00:00:00+08:00,18.387844452081534,18.775689135804242,18.16906061197322,18.62651824951172,34107051,0.0,0.0
