Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-25 00:00:00+08:00,30.760000228881836,30.899999618530273,30.239999771118164,30.270000457763672,6029340,0.0,0.0
2026-03-24 00:00:00+08:00,30.8799991607666,31.31999969482422,29.899999618530273,30.6200008392334,10785035,0.0,0.0
2026-03-23 00:00:00+08:00,29.690000534057617,31.360000610351562,29.610000610351562,30.8700008392334,18221632,0.0,0.0
2026-03-20 00:00:00+08:00,30.760000228881836,30.8799991607666,29.649999618530273,29.670000076293945,8000089,0.0,0.0
2026-03-19 00:00:00+08:00,31.170000076293945,31.18000030517578,30.450000762939453,30.649999618530273,7177409,0.0,0.0
2026-03-18 00:00:00+08:00,31.5,31.600000381469727,31.190000534057617,31.469999313354492,4035014,0.0,0.0
2026-03-17 00:00:00+08:00,32.189998626708984,32.279998779296875,31.399999618530273,31.450000762939453,4890385,0.0,0.0
2026-03-16 00:00:00+08:00,31.670000076293945,32.099998474121094,31.479999542236328,32.099998474121094,5248998,0.0,0.0
2026-03-13 00:00:00+08:00,32.189998626708984,32.349998474121094,31.65999984741211,31.670000076293945,5518037,0.0,0.0
2026-03-12 00:00:00+08:00,32.86000061035156,33.0,32.22999954223633,32.36000061035156,5827250,0.0,0.0
2026-03-11 00:00:00+08:00,32.91999816894531,33.220001220703125,32.79999923706055,32.9900016784668,5809133,0.0,0.0
2026-03-10 00:00:00+08:00,32.560001373291016,33.29999923706055,32.5,32.900001525878906,8088510,0.0,0.0
2026-03-09 00:00:00+08:00,32.91999816894531,32.91999816894531,31.309999465942383,32.099998474121094,9855557,0.0,0.0
2026-03-06 00:00:00+08:00,32.93000030517578,33.31999969482422,32.83000183105469,33.25,4164885,0.0,0.0
2026-03-05 00:00:00+08:00,33.560001373291016,33.650001525878906,32.86000061035156,33.040000915527344,5664861,0.0,0.0
2026-03-04 00:00:00+08:00,32.75,33.439998626708984,32.630001068115234,32.93000030517578,6171557,0.0,0.0
2026-03-03 00:00:00+08:00,34.869998931884766,35.11000061035156,33.0099983215332,33.02000045776367,11700502,0.0,0.0
2026-03-02 00:00:00+08:00,35.72999954223633,36.02000045776367,34.849998474121094,34.869998931884766,12216207,0.0,0.0
