Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-17 00:00:00+08:00,19.799999237060547,18.850000381469727,17.829999923706055,18.0,35769575,0.0,0.0
2026-03-16 00:00:00+08:00,18.65999984741211,18.75,17.799999237060547,18.100000381469727,30917216,0.0,0.0
2026-03-13 00:00:00+08:00,18.90999984741211,19.09000015258789,18.5,18.5,51576563,0.0,0.0
2026-03-12 00:00:00+08:00,19.18000030517578,19.8700008392334,19.18000030517578,19.59000015258789,52186660,0.0,0.0
2026-03-11 00:00:00+08:00,19.290000915527344,19.700000762939453,18.90999984741211,19.229999542236328,56567185,0.0,0.0
2026-03-10 00:00:00+08:00,19.34000015258789,19.489999771118164,18.899999618530273,19.229999542236328,56055753,0.0,0.0
2026-03-09 00:00:00+08:00,18.209999084472656,19.25,17.65999984741211,19.040000915527344,54925530,0.0,0.0
2026-03-06 00:00:00+08:00,18.0,18.969999313354492,17.8799991607666,18.639999389648438,39146036,0.0,0.0
2026-03-05 00:00:00+08:00,17.700000762939453,18.479999542236328,17.670000076293945,18.059999465942383,38809609,0.0,0.0
2026-03-04 00:00:00+08:00,17.139999389648438,17.790000915527344,17.1299991607666,17.25,24028300,0.0,0.0
2026-03-03 00:00:00+08:00,18.040000915527344,18.280000686645508,17.329999923706055,17.399999618530273,35528012,0.0,0.0
2026-03-02 00:00:00+08:00,18.690000534057617,18.799999237060547,17.75,17.989999771118164,41750002,0.0,0.0
2026-02-27 00:00:00+08:00,18.799999237060547,19.229999542236328,18.6299991607666,19.079999923706055,37386355,0.0,0.0
2026-02-26 00:00:00+08:00,18.31999969482422,19.350000381469727,18.190000534057617,19.0,61285337,0.0,0.0
2026-02-25 00:00:00+08:00,17.520000457763672,18.100000381469727,17.399999618530273,18.0,27289360,0.0,0.0
2026-02-24 00:00:00+08:00,17.780000686645508,18.0,17.459999084472656,17.510000228881836,25915123,0.0,0.0
2026-02-13 00:00:00+08:00,18.110000610351562,18.219999313354492,17.469999313354492,17.489999771118164,30563662,0.0,0.0
2026-02-12 00:00:00+08:00,18.399999618530273,18.399999618530273,17.719999313354492,18.139999389648438,30913980,0.0,0.0
2026-02-11 00:00:00+08:00,18.700000762939453,18.700000762939453,18.219999313354492,18.290000915527344,25110725,0.0,0.0
2026-02-10 00:00:00+08:00,18.950000762939453,19.049999237060547,18.510000228881836,18.700000762939453,31389440,0.0,0.0
2026-02-09 00:00:00+08:00,18.200000762939453,19.170000076293945,18.200000762939453,19.100000381469727,57592221,0.0,0.0
2026-02-06 00:00:00+08:00,17.209999084472656,17.950000762939453,17.010000228881836,17.520000457763672,22880776,0.0,0.0
2026-02-05 00:00:00+08:00,17.899999618530273,17.90999984741211,17.25,17.299999237060547,27731955,0.0,0.0
2026-02-04 00:00:00+08:00,17.770000457763672,18.40999984741211,17.520000457763672,18.139999389648438,33809871,0.0,0.0
2026-02-03 00:00:00+08:00,17.5,17.899999618530273,17.260000228881836,17.8700008392334,22892423,0.0,0.0
2026-02-02 00:00:00+08:00,17.299999237060547,17.950000762939453,17.1299991607666,17.31999969482422,30814822,0.0,0.0
2026-01-30 00:00:00+08:00,17.670000076293945,17.84000015258789,16.829999923706055,17.290000915527344,34683948,0.0,0.0
2026-01-29 00:00:00+08:00,17.889999389648438,18.6200008392334,17.5,17.899999618530273,40281264,0.0,0.0
2026-01-28 00:00:00+08:00,18.709999084472656,18.850000381469727,17.860000610351562,17.8799991607666,41030441,0.0,0.0
2026-01-27 00:00:00+08:00,18.65999984741211,19.149999618530273,17.8799991607666,18.829999923706055,43694369,0.0,0.0
2026-01-26 00:00:00+08:00,19.540000915527344,19.760000228881836,18.329999923706055,18.729999542236328,52707090,0.0,0.0
2026-01-23 00:00:00+08:00,18.65999984741211,20.110000610351562,18.540000915527344,19.309999465942383,65576956,0.0,0.0
2026-01-22 00:00:00+08:00,19.040000915527344,19.18000030517578,18.43000030517578,18.600000381469727,44326830,0.0,0.0
2026-01-21 00:00:00+08:00,19.209999084472656,19.290000915527344,18.31999969482422,18.950000762939453,57712029,0.0,0.0
2026-01-20 00:00:00+08:00,19.3799991607666,19.700000762939453,18.770000457763672,19.399999618530273,62792066,0.0,0.0
2026-01-19 00:00:00+08:00,17.770000457763672,19.690000534057617,17.770000457763672,19.260000228881836,81669877,0.0,0.0
2026-01-16 00:00:00+08:00,19.56999969482422,19.93000030517578,17.93000030517578,17.940000534057617,68969285,0.0,0.0
2026-01-15 00:00:00+08:00,19.399999618530273,19.780000686645508,18.440000534057617,18.969999313354492,73793794,0.0,0.0
2026-01-14 00:00:00+08:00,18.600000381469727,20.700000762939453,18.34000015258789,19.40999984741211,123017635,0.0,0.0
2026-01-13 00:00:00+08:00,17.809999465942383,18.75,16.850000381469727,18.34000015258789,105577108,0.0,0.0
2026-01-12 00:00:00+08:00,16.670000076293945,17.389999389648438,16.5,17.350000381469727,51416282,0.0,0.0
2026-01-09 00:00:00+08:00,16.0,16.360000610351562,15.920000076293945,16.299999237060547,28671995,0.0,0.0
2026-01-08 00:00:00+08:00,15.569999694824219,16.25,15.5,16.010000228881836,24485564,0.0,0.0
2026-01-07 00:00:00+08:00,15.9399995803833,15.9399995803833,15.479999542236328,15.619999885559082,17921922,0.0,0.0
2026-01-06 00:00:00+08:00,15.729999542236328,16.049999237060547,15.640000343322754,15.9399995803833,20803415,0.0,0.0
2026-01-05 00:00:00+08:00,15.3100004196167,15.8100004196167,15.119999885559082,15.720000267028809,25931477,0.0,0.0
2025-12-31 00:00:00+08:00,15.489999771118164,15.579999923706055,14.90999984741211,15.210000038146973,28064977,0.0,0.0
2025-12-30 00:00:00+08:00,15.619999885559082,15.880000114440918,15.430000305175781,15.5,19024500,0.0,0.0
2025-12-29 00:00:00+08:00,15.529999732971191,15.9399995803833,15.300000190734863,15.6899995803833,21696012,0.0,0.0
2025-12-26 00:00:00+08:00,15.779999732971191,15.829999923706055,15.479999542236328,15.5,13685682,0.0,0.0
2025-12-25 00:00:00+08:00,15.399999618530273,15.920000076293945,15.279999732971191,15.75,21779321,0.0,0.0
2025-12-24 00:00:00+08:00,14.850000381469727,15.350000381469727,14.850000381469727,15.289999961853027,17982195,0.0,0.0
2025-12-23 00:00:00+08:00,15.210000038146973,15.25,14.829999923706055,14.890000343322754,14935050,0.0,0.0
2025-12-22 00:00:00+08:00,15.270000457763672,15.420000076293945,15.0600004196167,15.210000038146973,15168910,0.0,0.0
2025-12-19 00:00:00+08:00,15.0600004196167,15.380000114440918,15.0,15.229999542236328,16501291,0.0,0.0
2025-12-18 00:00:00+08:00,15.029999732971191,15.25,15.020000457763672,15.0600004196167,9397467,0.0,0.0
2025-12-17 00:00:00+08:00,14.949999809265137,15.220000267028809,14.739999771118164,15.180000305175781,13919666,0.0,0.0
2025-12-16 00:00:00+08:00,15.199999809265137,15.300000190734863,14.920000076293945,15.0,17301200,0.0,0.0
2025-12-15 00:00:00+08:00,15.199999809265137,15.720000267028809,15.130000114440918,15.260000228881836,16255764,0.0,0.0
2025-12-12 00:00:00+08:00,14.899999618530273,15.449999809265137,14.850000381469727,15.289999961853027,20733909,0.0,0.0
2025-12-11 00:00:00+08:00,15.199999809265137,15.25,14.890000343322754,14.899999618530273,10823380,0.0,0.0
2025-12-10 00:00:00+08:00,15.140000343322754,15.279999732971191,14.949999809265137,15.210000038146973,10522400,0.0,0.0
2025-12-09 00:00:00+08:00,15.329999923706055,15.550000190734863,15.140000343322754,15.199999809265137,11101900,0.0,0.0
2025-12-08 00:00:00+08:00,15.399999618530273,15.760000228881836,15.369999885559082,15.40999984741211,17403267,0.0,0.0
2025-12-05 00:00:00+08:00,15.140000343322754,15.470000267028809,14.970000267028809,15.399999618530273,13610850,0.0,0.0
2025-12-04 00:00:00+08:00,15.300000190734863,15.430000305175781,15.109999656677246,15.140000343322754,12056944,0.0,0.0
2025-12-03 00:00:00+08:00,15.609999656677246,15.770000457763672,15.239999771118164,15.329999923706055,15995520,0.0,0.0
2025-12-02 00:00:00+08:00,16.290000915527344,16.309999465942383,15.649999618530273,15.699999809265137,24623927,0.0,0.0
2025-12-01 00:00:00+08:00,16.3700008392334,16.489999771118164,16.15999984741211,16.280000686645508,19681815,0.0,0.0
2025-11-28 00:00:00+08:00,16.450000762939453,16.549999237060547,16.06999969482422,16.219999313354492,20372212,0.0,0.0
2025-11-27 00:00:00+08:00,16.559999465942383,16.8799991607666,16.31999969482422,16.360000610351562,19683015,0.0,0.0
2025-11-26 00:00:00+08:00,16.799999237060547,17.239999771118164,16.520000457763672,16.559999465942383,19912553,0.0,0.0
2025-11-25 00:00:00+08:00,16.959999084472656,17.139999389648438,16.790000915527344,16.799999237060547,22630083,0.0,0.0
2025-11-24 00:00:00+08:00,16.149999618530273,17.100000381469727,15.90999984741211,16.959999084472656,37464875,0.0,0.0
2025-11-21 00:00:00+08:00,16.389999389648438,16.75,15.880000114440918,16.09000015258789,24698676,0.0,0.0
2025-11-20 00:00:00+08:00,17.5,17.549999237060547,16.540000915527344,16.6299991607666,31161685,0.0,0.0
2025-11-19 00:00:00+08:00,18.0,18.1200008392334,17.229999542236328,17.399999618530273,36757429,0.0,0.0
2025-11-18 00:00:00+08:00,16.850000381469727,18.850000381469727,16.709999084472656,17.75,57337439,0.0,0.0
2025-11-17 00:00:00+08:00,16.760000228881836,16.950000762939453,16.700000762939453,16.920000076293945,10618101,0.0,0.0
2025-11-14 00:00:00+08:00,16.920000076293945,17.030000686645508,16.700000762939453,16.709999084472656,10421334,0.0,0.0
2025-11-13 00:00:00+08:00,17.100000381469727,17.100000381469727,16.8700008392334,17.09000015258789,10891880,0.0,0.0
2025-11-12 00:00:00+08:00,17.149999618530273,17.18000030517578,16.920000076293945,17.040000915527344,13134420,0.0,0.0
2025-11-11 00:00:00+08:00,17.559999465942383,18.239999771118164,17.110000610351562,17.15999984741211,20885273,0.0,0.0
2025-11-10 00:00:00+08:00,17.139999389648438,17.450000762939453,17.040000915527344,17.219999313354492,10877028,0.0,0.0
2025-11-07 00:00:00+08:00,17.459999084472656,17.469999313354492,17.010000228881836,17.1299991607666,16256894,0.0,0.0
2025-11-06 00:00:00+08:00,17.440000534057617,17.799999237060547,17.3700008392334,17.459999084472656,16879938,0.0,0.0
2025-11-05 00:00:00+08:00,17.690000534057617,17.979999542236328,17.399999618530273,17.420000076293945,23192861,0.0,0.0
2025-11-04 00:00:00+08:00,17.979999542236328,18.270000457763672,17.780000686645508,17.950000762939453,14433984,0.0,0.0
