Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-03 00:00:00+08:00,258.0400085449219,269.8699951171875,258.0,263.67999267578125,35497029,0.0,0.0
2026-04-02 00:00:00+08:00,256.0,263.6700134277344,254.1999969482422,257.0799865722656,27430455,0.0,0.0
2026-04-01 00:00:00+08:00,260.0,261.0,254.39999389648438,257.1600036621094,23043820,0.0,0.0
2026-03-31 00:00:00+08:00,256.0,261.0,250.8000030517578,251.0,21968499,0.0,0.0
2026-03-30 00:00:00+08:00,257.0,261.0,252.67999267578125,257.2799987792969,22176863,0.0,0.0
2026-03-27 00:00:00+08:00,261.5,265.989990234375,256.8800048828125,262.1000061035156,22833187,0.0,0.0
2026-03-26 00:00:00+08:00,265.1099853515625,274.0,262.42999267578125,268.8900146484375,29253126,0.0,0.0
2026-03-25 00:00:00+08:00,270.7900085449219,271.739990234375,265.0,266.44000244140625,25685830,0.0,0.0
2026-03-24 00:00:00+08:00,263.2300109863281,266.5,259.17999267578125,266.05999755859375,20227910,0.0,0.0
2026-03-23 00:00:00+08:00,267.82000732421875,269.79998779296875,260.4700012207031,261.4200134277344,33991964,0.0,0.0
2026-03-20 00:00:00+08:00,281.0,286.8999938964844,277.760009765625,278.7200012207031,33151655,0.0,0.0
2026-03-19 00:00:00+08:00,281.0,283.5799865722656,276.3999938964844,277.2799987792969,32661093,0.0,0.0
2026-03-18 00:00:00+08:00,282.1300048828125,293.0,277.010009765625,289.6499938964844,43679791,0.0,0.0
2026-03-17 00:00:00+08:00,305.010009765625,309.0400085449219,280.0,280.0,49920890,0.0,0.0
2026-03-16 00:00:00+08:00,278.2300109863281,289.8999938964844,271.5,289.04998779296875,37188999,0.0,0.0
2026-03-13 00:00:00+08:00,278.8299865722656,285.32000732421875,276.3599853515625,278.2300109863281,29927862,0.0,0.0
2026-03-12 00:00:00+08:00,282.989990234375,285.79998779296875,273.3999938964844,280.489990234375,28215827,0.0,0.0
2026-03-11 00:00:00+08:00,288.989990234375,290.54998779296875,283.79998779296875,284.79998779296875,26223427,0.0,0.0
2026-03-10 00:00:00+08:00,278.0,289.989990234375,276.5,289.0,39657754,0.0,0.0
2026-03-09 00:00:00+08:00,270.0,271.80999755859375,260.20001220703125,270.0400085449219,32894179,0.0,0.0
2026-03-06 00:00:00+08:00,282.0,285.2900085449219,274.9100036621094,278.3900146484375,29142549,0.0,0.0
2026-03-05 00:00:00+08:00,293.1000061035156,299.0199890136719,280.6199951171875,284.95001220703125,43502394,0.0,0.0
2026-03-04 00:00:00+08:00,280.1099853515625,295.54998779296875,278.0,286.6199951171875,31592393,0.0,0.0
2026-03-03 00:00:00+08:00,307.1099853515625,308.79998779296875,283.489990234375,284.0,44361350,0.0,0.0
2026-03-02 00:00:00+08:00,300.0,307.9800109863281,296.8900146484375,303.29998779296875,39437841,0.0,0.0
2026-02-27 00:00:00+08:00,304.010009765625,307.67999267578125,298.1000061035156,304.05999755859375,49350172,0.0,0.0
