Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-30 00:00:00+08:00,17.25,17.450000762939453,16.969999313354492,17.43000030517578,227010235,0.0,0.0
2026-03-27 00:00:00+08:00,17.219999313354492,17.780000686645508,17.209999084472656,17.579999923706055,220251664,0.0,0.0
2026-03-26 00:00:00+08:00,17.899999618530273,18.079999923706055,17.399999618530273,17.489999771118164,210678638,0.0,0.0
2026-03-25 00:00:00+08:00,18.020000457763672,18.450000762939453,17.75,17.889999389648438,362107155,0.0,0.0
2026-03-24 00:00:00+08:00,16.90999984741211,17.3799991607666,16.700000762939453,17.3700008392334,363246438,0.0,0.0
2026-03-23 00:00:00+08:00,16.989999771118164,17.3700008392334,16.31999969482422,16.489999771118164,418291607,0.0,0.0
2026-03-20 00:00:00+08:00,17.799999237060547,18.270000457763672,17.5,17.549999237060547,304636972,0.0,0.0
2026-03-19 00:00:00+08:00,18.700000762939453,18.899999618530273,17.690000534057617,17.850000381469727,493643605,0.0,0.0
2026-03-18 00:00:00+08:00,19.3799991607666,19.540000915527344,19.030000686645508,19.40999984741211,186914403,0.0,0.0
2026-03-17 00:00:00+08:00,19.450000762939453,19.969999313354492,19.360000610351562,19.420000076293945,234501032,0.0,0.0
2026-03-16 00:00:00+08:00,19.200000762939453,19.579999923706055,18.799999237060547,19.360000610351562,389113131,0.0,0.0
2026-03-13 00:00:00+08:00,20.299999237060547,20.700000762939453,19.690000534057617,19.760000228881836,353094242,0.0,0.0
2026-03-12 00:00:00+08:00,21.190000534057617,21.3700008392334,20.31999969482422,20.65999984741211,349386224,0.0,0.0
2026-03-11 00:00:00+08:00,21.850000381469727,21.959999084472656,21.43000030517578,21.479999542236328,174122320,0.0,0.0
2026-03-10 00:00:00+08:00,21.6200008392334,21.950000762939453,21.450000762939453,21.739999771118164,180888421,0.0,0.0
2026-03-09 00:00:00+08:00,21.100000381469727,21.5,20.280000686645508,21.239999771118164,340379059,0.0,0.0
2026-03-06 00:00:00+08:00,22.25,22.450000762939453,21.68000030517578,22.020000457763672,221250389,0.0,0.0
2026-03-05 00:00:00+08:00,23.3700008392334,23.420000076293945,22.309999465942383,22.6299991607666,227587849,0.0,0.0
2026-03-04 00:00:00+08:00,22.540000915527344,23.649999618530273,22.450000762939453,22.989999771118164,218236801,0.0,0.0
2026-03-03 00:00:00+08:00,24.299999237060547,24.559999465942383,23.360000610351562,23.479999542236328,343692971,0.0,0.0
2026-03-02 00:00:00+08:00,24.399999618530273,24.8799991607666,23.34000015258789,24.799999237060547,464528887,0.0,0.0
2026-02-27 00:00:00+08:00,22.950000762939453,24.100000381469727,22.899999618530273,23.989999771118164,338388430,0.0,0.0
2026-02-26 00:00:00+08:00,23.729999542236328,23.75,22.899999618530273,23.030000686645508,253480155,0.0,0.0
2026-02-25 00:00:00+08:00,23.0,23.860000610351562,22.829999923706055,23.450000762939453,295178065,0.0,0.0
2026-02-24 00:00:00+08:00,22.950000762939453,23.18000030517578,22.700000762939453,22.860000610351562,220547310,0.0,0.0
2026-02-13 00:00:00+08:00,22.5,22.889999389648438,21.93000030517578,21.979999542236328,280186393,0.0,0.0
2026-02-12 00:00:00+08:00,23.200000762939453,23.639999389648438,23.030000686645508,23.15999984741211,219336425,0.0,0.0
2026-02-11 00:00:00+08:00,22.5,23.549999237060547,22.479999542236328,23.209999084472656,247403564,0.0,0.0
2026-02-10 00:00:00+08:00,22.489999771118164,23.0,22.329999923706055,22.549999237060547,169334753,0.0,0.0
2026-02-09 00:00:00+08:00,22.459999084472656,22.5,22.0,22.420000076293945,189989202,0.0,0.0
2026-02-06 00:00:00+08:00,21.0,22.3700008392334,20.860000610351562,21.989999771118164,278515433,0.0,0.0
2026-02-05 00:00:00+08:00,23.040000915527344,23.3799991607666,21.6200008392334,22.170000076293945,330634854,0.0,0.0
2026-02-04 00:00:00+08:00,24.049999237060547,24.049999237060547,23.270000457763672,23.670000076293945,246990641,0.0,0.0
2026-02-03 00:00:00+08:00,22.780000686645508,23.329999923706055,22.149999618530273,23.1299991607666,407562716,0.0,0.0
2026-02-02 00:00:00+08:00,21.899999618530273,23.700000762939453,21.899999618530273,22.09000015258789,535622910,0.0,0.0
2026-01-30 00:00:00+08:00,25.700000762939453,25.979999542236328,24.329999923706055,24.329999923706055,497696281,0.0,0.0
2026-01-29 00:00:00+08:00,27.56999969482422,28.780000686645508,25.399999618530273,27.030000686645508,650043802,0.0,0.0
2026-01-28 00:00:00+08:00,24.8799991607666,26.889999389648438,24.3700008392334,26.8799991607666,499425169,0.0,0.0
2026-01-27 00:00:00+08:00,24.420000076293945,25.799999237060547,23.799999237060547,24.479999542236328,454561623,0.0,0.0
2026-01-26 00:00:00+08:00,23.65999984741211,24.940000534057617,23.5,24.65999984741211,473163858,0.0,0.0
2026-01-23 00:00:00+08:00,22.989999771118164,23.040000915527344,22.510000228881836,22.760000228881836,250439708,0.0,0.0
2026-01-22 00:00:00+08:00,23.18000030517578,23.18000030517578,22.530000686645508,22.700000762939453,219224692,0.0,0.0
2026-01-21 00:00:00+08:00,22.8799991607666,23.270000457763672,22.549999237060547,23.229999542236328,220745406,0.0,0.0
2026-01-20 00:00:00+08:00,23.329999923706055,23.600000381469727,22.280000686645508,23.06999969482422,310074383,0.0,0.0
2026-01-19 00:00:00+08:00,24.270000457763672,24.3700008392334,22.860000610351562,23.309999465942383,327015400,0.0,0.0
2026-01-16 00:00:00+08:00,24.170000076293945,25.09000015258789,24.149999618530273,24.25,330420149,0.0,0.0
2026-01-15 00:00:00+08:00,23.299999237060547,24.549999237060547,23.200000762939453,24.049999237060547,305593872,0.0,0.0
2026-01-14 00:00:00+08:00,22.850000381469727,23.940000534057617,22.850000381469727,23.299999237060547,281459116,0.0,0.0
2026-01-13 00:00:00+08:00,22.6299991607666,23.260000228881836,22.360000610351562,22.799999237060547,239923628,0.0,0.0
2026-01-12 00:00:00+08:00,23.200000762939453,23.329999923706055,22.299999237060547,22.690000534057617,299668151,0.0,0.0
2026-01-09 00:00:00+08:00,21.450000762939453,22.889999389648438,21.350000381469727,22.780000686645508,258307552,0.0,0.0
2026-01-08 00:00:00+08:00,21.549999237060547,22.399999618530273,21.290000915527344,21.68000030517578,215982051,0.0,0.0
2026-01-07 00:00:00+08:00,21.899999618530273,22.459999084472656,21.5,21.969999313354492,269369315,0.0,0.0
2026-01-06 00:00:00+08:00,20.790000915527344,22.030000686645508,20.700000762939453,21.68000030517578,272232975,0.0,0.0
2026-01-05 00:00:00+08:00,20.200000762939453,20.549999237060547,19.8700008392334,20.440000534057617,223048045,0.0,0.0
2025-12-31 00:00:00+08:00,19.510000228881836,20.469999313354492,19.3799991607666,20.0,250381667,0.0,0.0
2025-12-30 00:00:00+08:00,18.270000457763672,19.549999237060547,18.209999084472656,19.520000457763672,232214523,0.0,0.0
2025-12-29 00:00:00+08:00,20.059999465942383,20.15999984741211,18.780000686645508,18.8799991607666,339263345,0.0,0.0
2025-12-26 00:00:00+08:00,19.040000915527344,19.989999771118164,18.979999542236328,19.75,258406453,0.0,0.0
2025-12-25 00:00:00+08:00,18.450000762939453,18.75,18.209999084472656,18.700000762939453,138439146,0.0,0.0
