Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-02 00:00:00+08:00,52.65999984741211,54.45000076293945,51.75,52.0,157175051,0.0,0.0
2026-04-01 00:00:00+08:00,53.0,53.5,51.470001220703125,53.31999969482422,215430014,0.0,0.0
2026-03-31 00:00:00+08:00,49.0,52.849998474121094,48.529998779296875,51.459999084472656,238674008,0.0,0.0
2026-03-30 00:00:00+08:00,48.459999084472656,49.290000915527344,48.33000183105469,49.27000045776367,66262388,0.0,0.0
2026-03-27 00:00:00+08:00,48.630001068115234,49.900001525878906,48.400001525878906,49.529998779296875,78464489,0.0,0.0
2026-03-26 00:00:00+08:00,50.0,51.5,49.56999969482422,49.7400016784668,107289028,0.0,0.0
2026-03-25 00:00:00+08:00,49.38999938964844,51.0,49.02000045776367,50.310001373291016,126470338,0.0,0.0
2026-03-24 00:00:00+08:00,48.56999969482422,48.880001068115234,47.4900016784668,48.84000015258789,110762899,0.0,0.0
2026-03-23 00:00:00+08:00,48.95000076293945,49.09000015258789,47.349998474121094,47.599998474121094,137095123,0.0,0.0
2026-03-20 00:00:00+08:00,50.97999954223633,52.45000076293945,50.209999084472656,50.29999923706055,154452125,0.0,0.0
2026-03-19 00:00:00+08:00,51.0,51.290000915527344,50.20000076293945,50.459999084472656,105601848,0.0,0.0
2026-03-18 00:00:00+08:00,51.29999923706055,52.13999938964844,50.849998474121094,52.060001373291016,117477631,0.0,0.0
2026-03-17 00:00:00+08:00,52.9900016784668,53.18000030517578,50.869998931884766,50.900001525878906,131937600,0.0,0.0
2026-03-16 00:00:00+08:00,52.18000030517578,52.7400016784668,51.5,52.70000076293945,101004502,0.0,0.0
2026-03-13 00:00:00+08:00,52.02000045776367,53.16999816894531,52.0099983215332,52.4900016784668,94179792,0.0,0.0
2026-03-12 00:00:00+08:00,53.900001525878906,54.779998779296875,52.220001220703125,52.540000915527344,141006096,0.0,0.0
2026-03-11 00:00:00+08:00,54.70000076293945,54.9900016784668,53.599998474121094,53.88999938964844,122007345,0.0,0.0
2026-03-10 00:00:00+08:00,53.630001068115234,54.380001068115234,53.400001525878906,54.36000061035156,117385056,0.0,0.0
2026-03-09 00:00:00+08:00,52.7599983215332,52.939998626708984,51.209999084472656,52.790000915527344,169457850,0.0,0.0
