Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-20 00:00:00+08:00,40.84000015258789,41.25,40.150001525878906,40.16999816894531,3866538,0.0,0.0
2026-03-19 00:00:00+08:00,40.900001525878906,41.16999816894531,40.529998779296875,40.83000183105469,4454308,0.0,0.0
2026-03-18 00:00:00+08:00,40.68000030517578,41.43000030517578,40.599998474121094,41.36000061035156,4621753,0.0,0.0
2026-03-17 00:00:00+08:00,40.95000076293945,41.58000183105469,40.599998474121094,40.959999084472656,5711646,0.0,0.0
2026-03-16 00:00:00+08:00,42.099998474121094,42.29999923706055,40.70000076293945,40.95000076293945,9127180,0.0,0.0
2026-03-13 00:00:00+08:00,41.900001525878906,42.97999954223633,41.900001525878906,42.09000015258789,4615542,0.0,0.0
2026-03-12 00:00:00+08:00,42.06999969482422,42.459999084472656,41.83000183105469,42.25,4163059,0.0,0.0
2026-03-11 00:00:00+08:00,41.97999954223633,42.540000915527344,41.380001068115234,42.310001373291016,5561270,0.0,0.0
2026-03-10 00:00:00+08:00,41.810001373291016,43.18000030517578,41.400001525878906,41.939998626708984,8746575,0.0,0.0
2026-03-09 00:00:00+08:00,43.0,43.459999084472656,41.4900016784668,41.54999923706055,9972025,0.0,0.0
2026-03-06 00:00:00+08:00,41.459999084472656,43.54999923706055,41.310001373291016,43.2400016784668,9118298,0.0,0.0
2026-03-05 00:00:00+08:00,42.529998779296875,42.58000183105469,41.209999084472656,41.40999984741211,7679390,0.0,0.0
2026-03-04 00:00:00+08:00,42.0,42.83000183105469,41.83000183105469,42.220001220703125,7855399,0.0,0.0
2026-03-03 00:00:00+08:00,43.459999084472656,43.599998474121094,42.08000183105469,42.29999923706055,7493298,0.0,0.0
2026-03-02 00:00:00+08:00,43.84000015258789,44.02000045776367,43.02000045776367,43.459999084472656,4662932,0.0,0.0
2026-02-27 00:00:00+08:00,42.599998474121094,44.43000030517578,42.599998474121094,43.9900016784668,7012940,0.0,0.0
2026-02-26 00:00:00+08:00,43.529998779296875,43.54999923706055,42.560001373291016,42.66999816894531,5934008,0.0,0.0
2026-02-25 00:00:00+08:00,43.18000030517578,43.939998626708984,43.099998474121094,43.45000076293945,4318683,0.0,0.0
