Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-30 00:00:00+08:00,,,,,107952025,0.0,0.0
2026-03-27 00:00:00+08:00,36.33000183105469,39.97999954223633,36.31999969482422,39.45000076293945,160615862,0.0,0.0
2026-03-26 00:00:00+08:00,36.61000061035156,38.11000061035156,36.16999816894531,36.849998474121094,103498578,0.0,0.0
2026-03-25 00:00:00+08:00,37.29999923706055,37.369998931884766,35.849998474121094,36.77000045776367,107248783,0.0,0.0
2026-03-24 00:00:00+08:00,35.47999954223633,36.54999923706055,34.720001220703125,36.40999984741211,119596212,0.0,0.0
2026-03-23 00:00:00+08:00,34.310001373291016,35.65999984741211,34.02000045776367,34.58000183105469,105807661,0.0,0.0
2026-03-20 00:00:00+08:00,34.040000915527344,35.880001068115234,34.040000915527344,34.81999969482422,122017729,0.0,0.0
2026-03-19 00:00:00+08:00,35.0,35.099998474121094,33.5,33.75,103108339,0.0,0.0
2026-03-18 00:00:00+08:00,36.099998474121094,36.20000076293945,35.0,35.599998474121094,73133894,0.0,0.0
2026-03-17 00:00:00+08:00,37.34000015258789,37.86000061035156,35.95000076293945,36.150001525878906,93377418,0.0,0.0
2026-03-16 00:00:00+08:00,39.45000076293945,39.70000076293945,36.689998626708984,37.33000183105469,138503858,0.0,0.0
2026-03-13 00:00:00+08:00,40.68000030517578,40.900001525878906,39.349998474121094,39.599998474121094,140215640,0.0,0.0
2026-03-12 00:00:00+08:00,38.29999923706055,38.93000030517578,37.849998474121094,38.2599983215332,66292023,0.0,0.0
2026-03-11 00:00:00+08:00,38.380001068115234,38.79999923706055,37.900001525878906,38.209999084472656,60975651,0.0,0.0
2026-03-10 00:00:00+08:00,38.79999923706055,39.04999923706055,37.810001373291016,38.529998779296875,77393289,0.0,0.0
2026-03-09 00:00:00+08:00,36.11000061035156,38.880001068115234,36.099998474121094,38.36000061035156,121825187,0.0,0.0
2026-03-06 00:00:00+08:00,36.720001220703125,37.5,36.38999938964844,36.790000915527344,65139368,0.0,0.0
2026-03-05 00:00:00+08:00,37.04999923706055,37.599998474121094,36.439998626708984,36.93000030517578,74539761,0.0,0.0
2026-03-04 00:00:00+08:00,35.459999084472656,37.08000183105469,35.20000076293945,36.22999954223633,92744468,0.0,0.0
2026-03-03 00:00:00+08:00,37.70000076293945,38.029998779296875,35.70000076293945,35.84000015258789,145026940,0.0,0.0
2026-03-02 00:00:00+08:00,38.599998474121094,38.599998474121094,37.470001220703125,38.150001525878906,108627397,0.0,0.0
2026-02-27 00:00:00+08:00,37.970001220703125,38.959999084472656,37.79999923706055,38.20000076293945,126383074,0.0,0.0
2026-02-26 00:00:00+08:00,37.83000183105469,39.689998626708984,37.5,39.0099983215332,189584329,0.0,0.0
2026-02-25 00:00:00+08:00,35.91999816894531,37.130001068115234,35.720001220703125,36.20000076293945,115587441,0.0,0.0
2026-02-24 00:00:00+08:00,34.869998931884766,35.83000183105469,34.5099983215332,35.65999984741211,105853774,0.0,0.0
2026-02-13 00:00:00+08:00,33.650001525878906,33.90999984741211,33.400001525878906,33.65999984741211,49883868,0.0,0.0
2026-02-12 00:00:00+08:00,33.59000015258789,34.20000076293945,33.54999923706055,34.0099983215332,61713852,0.0,0.0
2026-02-11 00:00:00+08:00,32.939998626708984,34.189998626708984,32.849998474121094,33.91999816894531,70891583,0.0,0.0
2026-02-10 00:00:00+08:00,32.90999984741211,33.25,32.619998931884766,32.939998626708984,39794867,0.0,0.0
2026-02-09 00:00:00+08:00,32.849998474121094,33.5,32.709999084472656,32.95000076293945,65355421,0.0,0.0
2026-02-06 00:00:00+08:00,31.299999237060547,32.849998474121094,31.229999542236328,32.400001525878906,70525510,0.0,0.0
2026-02-05 00:00:00+08:00,32.58000183105469,32.900001525878906,31.5,32.09000015258789,81546762,0.0,0.0
2026-02-04 00:00:00+08:00,33.790000915527344,33.900001525878906,32.84000015258789,33.16999816894531,63617306,0.0,0.0
2026-02-03 00:00:00+08:00,32.470001220703125,33.439998626708984,31.979999542236328,33.2599983215332,102529024,0.0,0.0
2026-02-02 00:00:00+08:00,32.22999954223633,33.060001373291016,31.520000457763672,31.579999923706055,104669692,0.0,0.0
2026-01-30 00:00:00+08:00,33.599998474121094,33.81999969482422,31.510000228881836,32.779998779296875,164137584,0.0,0.0
2026-01-29 00:00:00+08:00,34.70000076293945,35.189998626708984,33.709999084472656,34.20000076293945,131849888,0.0,0.0
2026-01-28 00:00:00+08:00,35.5,35.619998931884766,34.5,35.08000183105469,111545325,0.0,0.0
2026-01-27 00:00:00+08:00,35.599998474121094,36.38999938964844,34.599998474121094,35.13999938964844,123462699,0.0,0.0
2026-01-26 00:00:00+08:00,35.79999923706055,37.380001068115234,35.61000061035156,35.91999816894531,154890630,0.0,0.0
2026-01-23 00:00:00+08:00,35.380001068115234,35.880001068115234,34.970001220703125,35.599998474121094,110221846,0.0,0.0
2026-01-22 00:00:00+08:00,35.15999984741211,35.5,34.58000183105469,34.9900016784668,102230118,0.0,0.0
2026-01-21 00:00:00+08:00,34.689998626708984,35.25,34.099998474121094,34.849998474121094,125307547,0.0,0.0
2026-01-20 00:00:00+08:00,33.97999954223633,34.38999938964844,32.790000915527344,34.06999969482422,120194692,0.0,0.0
2026-01-19 00:00:00+08:00,32.900001525878906,33.84000015258789,32.63999938964844,33.41999816894531,82856519,0.0,0.0
2026-01-16 00:00:00+08:00,33.599998474121094,34.65999984741211,32.91999816894531,33.08000183105469,115819678,0.0,0.0
