Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-20 00:00:00+08:00,47.09000015258789,47.54999923706055,46.08000183105469,46.18000030517578,9350285,0.0,0.0
2026-03-19 00:00:00+08:00,48.0099983215332,48.29999923706055,46.86000061035156,47.040000915527344,11687810,0.0,0.0
2026-03-18 00:00:00+08:00,48.380001068115234,48.9900016784668,47.810001373291016,48.93000030517578,8086281,0.0,0.0
2026-03-17 00:00:00+08:00,48.93000030517578,49.59000015258789,48.29999923706055,48.29999923706055,9994473,0.0,0.0
2026-03-16 00:00:00+08:00,48.20000076293945,48.52000045776367,47.150001525878906,48.36000061035156,8803463,0.0,0.0
2026-03-13 00:00:00+08:00,48.77000045776367,49.31999969482422,48.29999923706055,48.47999954223633,10225616,0.0,0.0
2026-03-12 00:00:00+08:00,49.849998474121094,50.04999923706055,49.04999923706055,49.369998931884766,10058779,0.0,0.0
2026-03-11 00:00:00+08:00,49.599998474121094,51.13999938964844,49.439998626708984,50.18000030517578,12782558,0.0,0.0
2026-03-10 00:00:00+08:00,49.599998474121094,50.20000076293945,49.119998931884766,49.61000061035156,10609640,0.0,0.0
2026-03-09 00:00:00+08:00,49.97999954223633,49.97999954223633,47.650001525878906,49.0099983215332,20530635,0.0,0.0
2026-03-06 00:00:00+08:00,51.849998474121094,52.20000076293945,50.95000076293945,51.279998779296875,12240915,0.0,0.0
2026-03-05 00:00:00+08:00,53.08000183105469,53.369998931884766,51.75,52.20000076293945,16052732,0.0,0.0
2026-03-04 00:00:00+08:00,52.15999984741211,53.29999923706055,51.900001525878906,52.099998474121094,11848403,0.0,0.0
2026-03-03 00:00:00+08:00,53.9900016784668,55.880001068115234,52.70000076293945,52.939998626708984,17310120,0.0,0.0
2026-03-02 00:00:00+08:00,53.599998474121094,54.93000030517578,53.0099983215332,54.0,20160932,0.0,0.0
2026-02-27 00:00:00+08:00,54.08000183105469,56.18000030517578,54.08000183105469,55.18000030517578,24130285,0.0,0.0
2026-02-26 00:00:00+08:00,54.040000915527344,55.52000045776367,53.45000076293945,53.5,25896833,0.0,0.0
2026-02-25 00:00:00+08:00,52.31999969482422,54.02000045776367,52.099998474121094,52.900001525878906,14263528,0.0,0.0
2026-02-24 00:00:00+08:00,53.04999923706055,53.66999816894531,52.25,52.65999984741211,17490982,0.0,0.0
2026-02-13 00:00:00+08:00,50.900001525878906,52.25,50.88999938964844,51.5,12856547,0.0,0.0
2026-02-12 00:00:00+08:00,50.650001525878906,51.119998931884766,50.5,50.790000915527344,7973583,0.0,0.0
2026-02-11 00:00:00+08:00,50.779998779296875,51.150001525878906,50.349998474121094,50.779998779296875,8289537,0.0,0.0
2026-02-10 00:00:00+08:00,50.95000076293945,51.20000076293945,50.619998931884766,50.790000915527344,7560795,0.0,0.0
2026-02-09 00:00:00+08:00,51.72999954223633,51.7400016784668,50.58000183105469,50.90999984741211,11327499,0.0,0.0
2026-02-06 00:00:00+08:00,49.599998474121094,51.20000076293945,49.470001220703125,50.77000045776367,13351443,0.0,0.0
2026-02-05 00:00:00+08:00,50.34000015258789,50.70000076293945,49.7400016784668,50.0,8364620,0.0,0.0
2026-02-04 00:00:00+08:00,50.560001373291016,50.970001220703125,49.900001525878906,50.47999954223633,10784329,0.0,0.0
2026-02-03 00:00:00+08:00,50.5,50.970001220703125,49.720001220703125,50.61000061035156,11543282,0.0,0.0
2026-02-02 00:00:00+08:00,51.279998779296875,51.91999816894531,49.560001373291016,49.599998474121094,18751420,0.0,0.0
2026-01-30 00:00:00+08:00,51.65999984741211,52.099998474121094,50.119998931884766,51.63999938964844,15102315,0.0,0.0
2026-01-29 00:00:00+08:00,53.68000030517578,53.849998474121094,51.709999084472656,51.970001220703125,23594364,0.0,0.0
2026-01-28 00:00:00+08:00,55.47999954223633,55.630001068115234,53.5,54.119998931884766,14215919,0.0,0.0
2026-01-27 00:00:00+08:00,54.47999954223633,55.33000183105469,53.209999084472656,55.25,13767500,0.0,0.0
2026-01-26 00:00:00+08:00,57.709999084472656,58.0,54.349998474121094,54.849998474121094,24084380,0.0,0.0
2026-01-23 00:00:00+08:00,56.11000061035156,58.880001068115234,55.290000915527344,57.70000076293945,25073498,0.0,0.0
2026-01-22 00:00:00+08:00,59.29999923706055,59.400001525878906,55.650001525878906,55.810001373291016,25370988,0.0,0.0
2026-01-21 00:00:00+08:00,56.5,59.119998931884766,56.43000030517578,58.529998779296875,19977568,0.0,0.0
2026-01-20 00:00:00+08:00,57.5,59.150001525878906,56.65999984741211,56.95000076293945,26293230,0.0,0.0
2026-01-19 00:00:00+08:00,56.4900016784668,57.040000915527344,55.119998931884766,56.5,14475072,0.0,0.0
2026-01-16 00:00:00+08:00,56.349998474121094,58.77000045776367,56.31999969482422,56.79999923706055,17986619,0.0,0.0
2026-01-15 00:00:00+08:00,56.0,57.36000061035156,55.7599983215332,56.310001373291016,19759475,0.0,0.0
2026-01-14 00:00:00+08:00,56.04999923706055,57.41999816894531,54.68000030517578,55.4900016784668,25061176,0.0,0.0
2026-01-13 00:00:00+08:00,56.11000061035156,57.77000045776367,55.65999984741211,56.88999938964844,24394055,0.0,0.0
2026-01-12 00:00:00+08:00,55.5,57.880001068115234,54.86000061035156,56.4900016784668,27939557,0.0,0.0
2026-01-09 00:00:00+08:00,55.0,55.97999954223633,54.68000030517578,55.13999938964844,17918500,0.0,0.0
2026-01-08 00:00:00+08:00,56.97999954223633,56.97999954223633,54.43000030517578,54.939998626708984,29089705,0.0,0.0
2026-01-07 00:00:00+08:00,56.5,57.5,55.599998474121094,56.9900016784668,25948193,0.0,0.0
2026-01-06 00:00:00+08:00,52.150001525878906,57.2599983215332,52.150001525878906,56.75,37512623,0.0,0.0
2026-01-05 00:00:00+08:00,51.150001525878906,52.70000076293945,51.150001525878906,52.04999923706055,14244489,0.0,0.0
2025-12-31 00:00:00+08:00,52.66999816894531,52.869998931884766,51.150001525878906,51.27000045776367,12671994,0.0,0.0
2025-12-30 00:00:00+08:00,50.95000076293945,53.119998931884766,50.470001220703125,52.68000030517578,17648425,0.0,0.0
2025-12-29 00:00:00+08:00,51.95000076293945,52.869998931884766,51.0,51.189998626708984,12411319,0.0,0.0
2025-12-26 00:00:00+08:00,50.70000076293945,52.47999954223633,50.52000045776367,51.84000015258789,16581268,0.0,0.0
2025-12-25 00:00:00+08:00,49.79999923706055,51.77000045776367,49.13999938964844,51.06999969482422,16581388,0.0,0.0
2025-12-24 00:00:00+08:00,50.91999816894531,51.97999954223633,50.45000076293945,50.540000915527344,17748288,0.0,0.0
2025-12-23 00:00:00+08:00,51.029998779296875,52.25,50.79999923706055,51.099998474121094,18520078,0.0,0.0
2025-12-22 00:00:00+08:00,51.790000915527344,52.900001525878906,50.650001525878906,51.540000915527344,28570188,0.0,0.0
2025-12-19 00:00:00+08:00,48.0,51.15999984741211,48.0,49.84000015258789,21644721,0.0,0.0
2025-12-18 00:00:00+08:00,47.77000045776367,48.88999938964844,47.310001373291016,47.810001373291016,10043047,0.0,0.0
2025-12-17 00:00:00+08:00,46.7400016784668,48.66999816894531,46.65999984741211,47.97999954223633,13822771,0.0,0.0
2025-12-16 00:00:00+08:00,48.5099983215332,48.560001373291016,46.689998626708984,46.939998626708984,14798517,0.0,0.0
2025-12-15 00:00:00+08:00,45.79999923706055,46.79999923706055,45.79999923706055,46.20000076293945,4076505,0.0,0.0
2025-12-12 00:00:00+08:00,45.88999938964844,46.900001525878906,45.63999938964844,46.369998931884766,8206368,0.0,0.0
2025-12-11 00:00:00+08:00,46.27000045776367,46.66999816894531,45.47999954223633,45.54999923706055,6699376,0.0,0.0
2025-12-10 00:00:00+08:00,44.52000045776367,46.68000030517578,44.13999938964844,46.220001220703125,11903590,0.0,0.0
2025-12-09 00:00:00+08:00,45.459999084472656,45.599998474121094,44.36000061035156,44.56999969482422,6301305,0.0,0.0
2025-12-08 00:00:00+08:00,46.02000045776367,46.119998931884766,45.56999969482422,45.630001068115234,4326986,0.0,0.0
2025-12-05 00:00:00+08:00,45.56999969482422,46.0,45.290000915527344,46.0,3642122,0.0,0.0
2025-12-04 00:00:00+08:00,45.79999923706055,46.0099983215332,45.119998931884766,45.560001373291016,3795557,0.0,0.0
2025-12-03 00:00:00+08:00,45.529998779296875,45.9900016784668,45.29999923706055,45.54999923706055,3210440,0.0,0.0
2025-12-02 00:00:00+08:00,45.91999816894531,46.209999084472656,45.279998779296875,45.650001525878906,4081644,0.0,0.0
2025-12-01 00:00:00+08:00,44.79999923706055,46.279998779296875,44.79999923706055,46.119998931884766,7861682,0.0,0.0
2025-11-28 00:00:00+08:00,44.91999816894531,45.04999923706055,44.5,44.97999954223633,3304449,0.0,0.0
2025-11-27 00:00:00+08:00,44.70000076293945,45.86000061035156,44.529998779296875,45.0,5794964,0.0,0.0
2025-11-26 00:00:00+08:00,45.09000015258789,45.11000061035156,44.40999984741211,44.65999984741211,4920968,0.0,0.0
2025-11-25 00:00:00+08:00,43.66999816894531,45.40999984741211,43.599998474121094,44.880001068115234,12358308,0.0,0.0
2025-11-24 00:00:00+08:00,44.70000076293945,44.95000076293945,43.220001220703125,43.34000015258789,12319319,0.0,0.0
2025-11-21 00:00:00+08:00,45.25,45.7599983215332,43.599998474121094,44.7599983215332,10015882,0.0,0.0
2025-11-20 00:00:00+08:00,46.970001220703125,46.970001220703125,45.459999084472656,45.70000076293945,6307339,0.0,0.0
2025-11-19 00:00:00+08:00,46.869998931884766,47.060001373291016,46.54999923706055,46.880001068115234,3998062,0.0,0.0
2025-11-18 00:00:00+08:00,47.0099983215332,47.099998474121094,46.61000061035156,46.869998931884766,4338992,0.0,0.0
2025-11-17 00:00:00+08:00,47.11000061035156,47.279998779296875,46.380001068115234,47.220001220703125,5569772,0.0,0.0
2025-11-14 00:00:00+08:00,46.97999954223633,47.59000015258789,46.95000076293945,47.150001525878906,3814060,0.0,0.0
2025-11-13 00:00:00+08:00,47.4900016784668,47.4900016784668,46.91999816894531,47.369998931884766,5276383,0.0,0.0
2025-11-12 00:00:00+08:00,47.25,47.650001525878906,47.060001373291016,47.36000061035156,5150094,0.0,0.0
2025-11-11 00:00:00+08:00,47.43000030517578,47.560001373291016,47.08000183105469,47.2400016784668,4782368,0.0,0.0
2025-11-10 00:00:00+08:00,47.75,47.790000915527344,46.70000076293945,47.369998931884766,7315593,0.0,0.0
2025-11-07 00:00:00+08:00,48.400001525878906,48.5,47.380001068115234,47.5099983215332,9496657,0.0,0.0
2025-11-06 00:00:00+08:00,48.63999938964844,49.40999984741211,48.540000915527344,48.83000183105469,7214122,0.0,0.0
2025-11-05 00:00:00+08:00,48.0099983215332,48.4900016784668,47.599998474121094,48.099998474121094,7138245,0.0,0.0
2025-11-04 00:00:00+08:00,50.560001373291016,50.560001373291016,48.33000183105469,48.7400016784668,9522916,0.0,0.0
2025-11-03 00:00:00+08:00,50.060001373291016,51.58000183105469,50.060001373291016,50.59000015258789,13420545,0.0,0.0
2025-10-31 00:00:00+08:00,49.400001525878906,51.29999923706055,49.20000076293945,50.130001068115234,15651754,0.0,0.0
2025-10-30 00:00:00+08:00,49.38999938964844,50.68000030517578,48.70000076293945,49.209999084472656,23406964,0.0,0.0
2025-10-29 00:00:00+08:00,46.83000183105469,48.13999938964844,46.810001373291016,47.36000061035156,10102551,0.0,0.0
2025-10-28 00:00:00+08:00,47.880001068115234,48.119998931884766,46.599998474121094,46.810001373291016,9601289,0.0,0.0
2025-10-27 00:00:00+08:00,48.0,48.52000045776367,47.33000183105469,47.880001068115234,6156214,0.0,0.0
2025-10-24 00:00:00+08:00,47.209999084472656,48.150001525878906,47.20000076293945,47.599998474121094,6871600,0.0,0.0
2025-10-23 00:00:00+08:00,47.349998474121094,47.349998474121094,46.52000045776367,47.189998626708984,4464233,0.0,0.0
2025-10-22 00:00:00+08:00,46.939998626708984,47.45000076293945,46.75,47.38999938964844,5935023,0.0,0.0
2025-10-21 00:00:00+08:00,46.599998474121094,47.349998474121094,46.22999954223633,47.150001525878906,7303371,0.0,0.0
2025-10-20 00:00:00+08:00,47.380001068115234,47.439998626708984,46.22999954223633,46.540000915527344,9103218,0.0,0.0
2025-10-17 00:00:00+08:00,48.5,48.81999969482422,46.5,46.83000183105469,15320021,0.0,0.0
2025-10-16 00:00:00+08:00,48.0,50.75,48.0,48.81999969482422,15364010,0.0,0.0
2025-10-15 00:00:00+08:00,46.7599983215332,48.970001220703125,46.45000076293945,48.72999954223633,12851105,0.0,0.0
2025-10-14 00:00:00+08:00,48.9900016784668,49.220001220703125,46.47999954223633,46.7599983215332,17213357,0.0,0.0
2025-10-13 00:00:00+08:00,48.0,49.15999984741211,47.75,48.560001373291016,13221200,0.0,0.0
2025-10-10 00:00:00+08:00,51.790000915527344,52.52000045776367,50.189998626708984,50.20000076293945,15101675,0.0,0.0
2025-10-09 00:00:00+08:00,53.5099983215332,53.77000045776367,51.27000045776367,52.099998474121094,18276865,0.0,0.0
2025-09-30 00:00:00+08:00,54.900001525878906,55.09000015258789,53.599998474121094,53.88999938964844,12192753,0.0,0.0
2025-09-29 00:00:00+08:00,51.75,53.95000076293945,51.5,53.5,15179794,0.0,0.0
2025-09-26 00:00:00+08:00,52.36000061035156,53.130001068115234,51.4900016784668,51.75,8821385,0.0,0.0
2025-09-25 00:00:00+08:00,53.119998931884766,54.400001525878906,52.70000076293945,52.709999084472656,11791254,0.0,0.0
2025-09-24 00:00:00+08:00,52.380001068115234,53.25,51.599998474121094,52.90999984741211,11122462,0.0,0.0
2025-09-23 00:00:00+08:00,51.209999084472656,52.79999923706055,50.95000076293945,52.63999938964844,14671382,0.0,0.0
2025-09-22 00:00:00+08:00,52.0,52.689998626708984,50.5099983215332,51.20000076293945,11366836,0.0,0.0
