Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-07 00:00:00+08:00,25.760000228881836,26.469999313354492,25.700000762939453,26.059999465942383,9050973,0.0,0.0
2026-04-03 00:00:00+08:00,26.110000610351562,26.170000076293945,25.549999237060547,25.75,10836338,0.0,0.0
2026-04-02 00:00:00+08:00,25.950000762939453,26.360000610351562,25.739999771118164,26.170000076293945,9335256,0.0,0.0
2026-04-01 00:00:00+08:00,26.459999084472656,26.639999389648438,25.940000534057617,26.040000915527344,10451550,0.0,0.0
2026-03-31 00:00:00+08:00,25.969999313354492,26.68000030517578,25.850000381469727,26.079999923706055,16108798,0.0,0.0
2026-03-30 00:00:00+08:00,24.56999969482422,26.190000534057617,24.56999969482422,26.020000457763672,18625693,0.0,0.0
2026-03-27 00:00:00+08:00,25.149999618530273,25.719999313354492,24.8700008392334,24.940000534057617,12564217,0.0,0.0
2026-03-26 00:00:00+08:00,25.010000228881836,25.639999389648438,24.84000015258789,25.18000030517578,15801868,0.0,0.0
2026-03-25 00:00:00+08:00,25.450000762939453,25.799999237060547,25.110000610351562,25.479999542236328,10896827,0.0,0.0
2026-03-24 00:00:00+08:00,24.799999237060547,25.530000686645508,24.43000030517578,25.329999923706055,15388323,0.0,0.0
2026-03-23 00:00:00+08:00,25.0,25.0,24.1299991607666,24.5,16247657,0.0,0.0
2026-03-20 00:00:00+08:00,25.860000610351562,26.020000457763672,25.3799991607666,25.450000762939453,14481406,0.0,0.0
2026-03-19 00:00:00+08:00,26.420000076293945,26.719999313354492,25.700000762939453,25.799999237060547,12638838,0.0,0.0
2026-03-18 00:00:00+08:00,26.540000915527344,26.770000457763672,26.079999923706055,26.6299991607666,12020204,0.0,0.0
2026-03-17 00:00:00+08:00,26.329999923706055,27.280000686645508,26.329999923706055,26.530000686645508,17887760,0.0,0.0
2026-03-16 00:00:00+08:00,26.059999465942383,26.68000030517578,25.979999542236328,26.18000030517578,15432609,0.0,0.0
2026-03-13 00:00:00+08:00,26.829999923706055,26.889999389648438,25.989999771118164,26.079999923706055,17943629,0.0,0.0
2026-03-12 00:00:00+08:00,27.0,27.06999969482422,26.079999923706055,26.200000762939453,25090600,0.0,0.0
2026-03-11 00:00:00+08:00,27.56999969482422,27.75,26.75,27.18000030517578,18495198,0.0,0.0
2026-03-10 00:00:00+08:00,27.239999771118164,27.6299991607666,27.139999389648438,27.579999923706055,11950413,0.0,0.0
2026-03-09 00:00:00+08:00,27.299999237060547,27.68000030517578,26.65999984741211,27.079999923706055,24488838,0.0,0.0
2026-03-06 00:00:00+08:00,28.0,28.170000076293945,27.6200008392334,27.770000457763672,20052800,0.0,0.0
2026-03-05 00:00:00+08:00,29.0,29.270000457763672,28.0,28.09000015258789,19042204,0.0,0.0
2026-03-04 00:00:00+08:00,28.559999465942383,29.18000030517578,28.40999984741211,28.65999984741211,17303568,0.0,0.0
2026-03-03 00:00:00+08:00,29.81999969482422,29.81999969482422,28.81999969482422,29.0,28757424,0.0,0.0
2026-03-02 00:00:00+08:00,27.579999923706055,29.739999771118164,27.56999969482422,29.479999542236328,39010629,0.0,0.0
2026-02-27 00:00:00+08:00,28.25,28.40999984741211,27.770000457763672,27.989999771118164,11360330,0.0,0.0
2026-02-26 00:00:00+08:00,28.649999618530273,28.649999618530273,27.899999618530273,28.25,17026077,0.0,0.0
2026-02-25 00:00:00+08:00,27.6200008392334,29.149999618530273,27.600000381469727,28.68000030517578,30250592,0.0,0.0
2026-02-24 00:00:00+08:00,27.34000015258789,27.780000686645508,26.950000762939453,27.559999465942383,18308321,0.0,0.0
2026-02-13 00:00:00+08:00,28.139999389648438,28.350000381469727,27.010000228881836,27.049999237060547,22487263,0.0,0.0
2026-02-12 00:00:00+08:00,28.6299991607666,28.959999084472656,28.020000457763672,28.149999618530273,18310999,0.0,0.0
2026-02-11 00:00:00+08:00,28.219999313354492,29.100000381469727,28.1200008392334,28.780000686645508,19245496,0.0,0.0
2026-02-10 00:00:00+08:00,28.690000534057617,28.729999542236328,27.760000228881836,28.239999771118164,20318355,0.0,0.0
2026-02-09 00:00:00+08:00,28.790000915527344,28.899999618530273,28.280000686645508,28.649999618530273,18997163,0.0,0.0
2026-02-06 00:00:00+08:00,29.170000076293945,29.43000030517578,28.520000457763672,28.600000381469727,23479856,0.0,0.0
