Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-20 00:00:00+08:00,105.97000122070312,124.0,102.11000061035156,119.5,54847488,0.0,0.0
2026-03-19 00:00:00+08:00,99.51000213623047,107.86000061035156,99.0,103.87999725341797,33707086,0.0,0.0
2026-03-18 00:00:00+08:00,98.44999694824219,99.19999694824219,96.30000305175781,98.68000030517578,16529061,0.0,0.0
2026-03-17 00:00:00+08:00,101.31999969482422,102.37000274658203,97.01000213623047,97.30000305175781,19089509,0.0,0.0
2026-03-16 00:00:00+08:00,105.69999694824219,106.01000213623047,100.0999984741211,101.38999938964844,20576967,0.0,0.0
2026-03-13 00:00:00+08:00,105.69000244140625,106.5,102.18000030517578,103.16000366210938,26774847,0.0,0.0
2026-03-12 00:00:00+08:00,102.69999694824219,107.31999969482422,100.05999755859375,105.77999877929688,39244173,0.0,0.0
2026-03-11 00:00:00+08:00,91.56999969482422,105.5999984741211,91.54000091552734,102.58999633789062,40727901,0.0,0.0
2026-03-10 00:00:00+08:00,92.0999984741211,92.66000366210938,89.58000183105469,92.33000183105469,17936783,0.0,0.0
2026-03-09 00:00:00+08:00,88.52999877929688,95.48999786376953,87.80999755859375,94.25,27382732,0.0,0.0
2026-03-06 00:00:00+08:00,89.29000091552734,90.36000061035156,86.01000213623047,88.91000366210938,15490261,0.0,0.0
2026-03-05 00:00:00+08:00,96.3499984741211,96.52999877929688,89.58000183105469,90.3499984741211,21683148,0.0,0.0
2026-03-04 00:00:00+08:00,90.20999908447266,96.19999694824219,90.20999908447266,93.94000244140625,25690496,0.0,0.0
2026-03-03 00:00:00+08:00,94.02999877929688,98.98999786376953,92.72000122070312,93.01000213623047,50152557,0.0,0.0
2026-03-02 00:00:00+08:00,82.5,89.5,82.23999786376953,88.30999755859375,28981276,0.0,0.0
2026-02-27 00:00:00+08:00,79.0199966430664,85.69999694824219,79.01000213623047,84.19000244140625,24359525,0.0,0.0
2026-02-26 00:00:00+08:00,79.2699966430664,79.62999725341797,78.2300033569336,79.43000030517578,7163261,0.0,0.0
2026-02-25 00:00:00+08:00,77.18000030517578,80.25,77.01000213623047,79.25,9690960,0.0,0.0
2026-02-24 00:00:00+08:00,77.08999633789062,77.94999694824219,76.75,77.22000122070312,5968861,0.0,0.0
2026-02-13 00:00:00+08:00,78.2300033569336,78.44000244140625,76.08999633789062,76.16000366210938,9664917,0.0,0.0
2026-02-12 00:00:00+08:00,78.5999984741211,79.5,78.19999694824219,78.62000274658203,7699343,0.0,0.0
2026-02-11 00:00:00+08:00,79.41000366210938,80.75,79.0,79.01000213623047,7381306,0.0,0.0
2026-02-10 00:00:00+08:00,80.87999725341797,81.54000091552734,78.94999694824219,79.0199966430664,12174002,0.0,0.0
2026-02-09 00:00:00+08:00,81.12999725341797,83.45999908447266,80.88999938964844,81.54000091552734,13378600,0.0,0.0
2026-02-06 00:00:00+08:00,79.30000305175781,81.69999694824219,78.44000244140625,79.81999969482422,9012987,0.0,0.0
2026-02-05 00:00:00+08:00,84.0,84.5,80.66999816894531,80.80000305175781,12963631,0.0,0.0
2026-02-04 00:00:00+08:00,82.51000213623047,85.33000183105469,81.69999694824219,85.12999725341797,20141358,0.0,0.0
2026-02-03 00:00:00+08:00,79.3499984741211,83.31999969482422,79.30000305175781,83.23999786376953,17994829,0.0,0.0
2026-02-02 00:00:00+08:00,82.7699966430664,83.48999786376953,77.98999786376953,78.31999969482422,16495932,0.0,0.0
2026-01-30 00:00:00+08:00,83.13999938964844,83.75,79.12999725341797,82.80000305175781,18095817,0.0,0.0
2026-01-29 00:00:00+08:00,84.76000213623047,87.94000244140625,83.01000213623047,84.1500015258789,18866498,0.0,0.0
2026-01-28 00:00:00+08:00,87.43000030517578,88.0999984741211,85.05000305175781,85.37999725341797,18841568,0.0,0.0
2026-01-27 00:00:00+08:00,84.62999725341797,91.16999816894531,80.91000366210938,88.9000015258789,34331345,0.0,0.0
2026-01-26 00:00:00+08:00,94.33999633789062,96.30000305175781,85.5,85.54000091552734,36074198,0.0,0.0
2026-01-23 00:00:00+08:00,81.25,85.5,80.5999984741211,84.69999694824219,25872218,0.0,0.0
2026-01-22 00:00:00+08:00,77.5999984741211,80.8499984741211,77.5999984741211,80.37000274658203,15218131,0.0,0.0
2026-01-21 00:00:00+08:00,76.87000274658203,78.47000122070312,76.25,77.72000122070312,9173302,0.0,0.0
2026-01-20 00:00:00+08:00,80.5999984741211,80.69000244140625,76.87999725341797,77.69999694824219,16979499,0.0,0.0
2026-01-19 00:00:00+08:00,78.5,81.27999877929688,77.44999694824219,80.77999877929688,19429520,0.0,0.0
2026-01-16 00:00:00+08:00,76.80999755859375,79.27999877929688,76.19999694824219,78.66999816894531,20252039,0.0,0.0
2026-01-15 00:00:00+08:00,75.80000305175781,76.97000122070312,75.19999694824219,75.80999755859375,10075961,0.0,0.0
2026-01-14 00:00:00+08:00,73.98999786376953,78.86000061035156,73.75,76.19999694824219,20904236,0.0,0.0
2026-01-13 00:00:00+08:00,75.88999938964844,75.97000122070312,73.3499984741211,74.47000122070312,15212942,0.0,0.0
2026-01-12 00:00:00+08:00,73.94000244140625,76.0199966430664,73.33000183105469,75.80000305175781,16991001,0.0,0.0
2026-01-09 00:00:00+08:00,76.5,77.75,75.38999938964844,75.88999938964844,12974130,0.0,0.0
