Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-26 00:00:00+08:00,99.5,101.2699966430664,97.80000305175781,98.26000213623047,13862891,0.0,0.0
2026-03-25 00:00:00+08:00,101.16999816894531,105.30000305175781,99.69999694824219,100.30999755859375,27731097,0.0,0.0
2026-03-24 00:00:00+08:00,96.20999908447266,99.33000183105469,95.69000244140625,99.0,23131377,0.0,0.0
2026-03-23 00:00:00+08:00,94.44999694824219,97.30000305175781,92.79000091552734,93.80000305175781,19452535,0.0,0.0
2026-03-20 00:00:00+08:00,99.5,100.31999969482422,96.0,96.16000366210938,15875523,0.0,0.0
2026-03-19 00:00:00+08:00,101.76000213623047,103.44999694824219,97.4000015258789,97.98999786376953,19078667,0.0,0.0
2026-03-18 00:00:00+08:00,101.5,103.83000183105469,99.0,102.80000305175781,20876823,0.0,0.0
2026-03-17 00:00:00+08:00,101.44000244140625,105.5,100.0,100.69999694824219,20970517,0.0,0.0
2026-03-16 00:00:00+08:00,105.2300033569336,105.5999984741211,98.55000305175781,101.44000244140625,25722495,0.0,0.0
2026-03-13 00:00:00+08:00,106.45999908447266,108.5,104.80000305175781,105.2300033569336,23913811,0.0,0.0
2026-03-12 00:00:00+08:00,112.01000213623047,112.37999725341797,107.0,108.47000122070312,23002430,0.0,0.0
2026-03-11 00:00:00+08:00,116.33999633789062,117.80000305175781,111.08999633789062,112.01000213623047,30565875,0.0,0.0
2026-03-10 00:00:00+08:00,118.52999877929688,121.55000305175781,114.87999725341797,119.80000305175781,22898613,0.0,0.0
2026-03-09 00:00:00+08:00,119.83000183105469,122.4800033569336,113.19999694824219,118.5,20504816,0.0,0.0
2026-03-06 00:00:00+08:00,122.44000244140625,125.5999984741211,116.86000061035156,122.5,21864100,0.0,0.0
2026-03-05 00:00:00+08:00,118.0,125.68000030517578,117.22000122070312,123.41000366210938,27826438,0.0,0.0
2026-03-04 00:00:00+08:00,120.5,121.80000305175781,113.55999755859375,115.61000061035156,33776557,0.0,0.0
2026-03-03 00:00:00+08:00,124.36000061035156,129.99000549316406,118.0,122.97000122070312,35862309,0.0,0.0
2026-03-02 00:00:00+08:00,117.26000213623047,125.0,117.0,124.98999786376953,32452313,0.0,0.0
2026-02-27 00:00:00+08:00,109.94000244140625,119.27999877929688,109.94000244140625,117.2699966430664,33688411,0.0,0.0
2026-02-26 00:00:00+08:00,104.0999984741211,111.9000015258789,102.38999938964844,110.30000305175781,18911801,0.0,0.0
2026-02-25 00:00:00+08:00,103.69999694824219,105.0999984741211,102.0,104.69999694824219,11363151,0.0,0.0
2026-02-24 00:00:00+08:00,98.01000213623047,106.80000305175781,97.69999694824219,103.69999694824219,19898827,0.0,0.0
2026-02-13 00:00:00+08:00,99.0,102.5,97.73999786376953,98.41000366210938,19442946,0.0,0.0
2026-02-12 00:00:00+08:00,97.5199966430664,104.79000091552734,96.0,103.9800033569336,20481948,0.0,0.0
2026-02-11 00:00:00+08:00,95.68000030517578,98.13999938964844,94.9800033569336,96.30000305175781,14175467,0.0,0.0
2026-02-10 00:00:00+08:00,91.87999725341797,97.55000305175781,91.0,95.80000305175781,16932146,0.0,0.0
2026-02-09 00:00:00+08:00,87.80000305175781,93.2300033569336,86.80999755859375,92.19000244140625,21702109,0.0,0.0
2026-02-06 00:00:00+08:00,84.01000213623047,86.80000305175781,82.52999877929688,85.44000244140625,19974728,0.0,0.0
2026-02-05 00:00:00+08:00,91.93000030517578,92.0,83.94999694824219,87.0,33059274,0.0,0.0
2026-02-04 00:00:00+08:00,95.12000274658203,97.33000183105469,89.83000183105469,93.27999877929688,26529387,0.0,0.0
2026-02-03 00:00:00+08:00,90.0,95.66999816894531,90.0,94.19999694824219,26794704,0.0,0.0
2026-02-02 00:00:00+08:00,94.19999694824219,94.37000274658203,88.30000305175781,88.62999725341797,26512836,0.0,0.0
2026-01-30 00:00:00+08:00,90.66000366210938,93.08000183105469,87.12999725341797,88.25,15876369,0.0,0.0
2026-01-29 00:00:00+08:00,92.19999694824219,95.70999908447266,90.23999786376953,90.62000274658203,18181001,0.0,0.0
2026-01-28 00:00:00+08:00,86.98999786376953,93.0,85.73999786376953,92.66999816894531,20318563,0.0,0.0
2026-01-27 00:00:00+08:00,87.5199966430664,90.43000030517578,83.66999816894531,86.08000183105469,18143388,0.0,0.0
2026-01-26 00:00:00+08:00,85.80000305175781,89.5,85.3499984741211,87.94000244140625,15970118,0.0,0.0
2026-01-23 00:00:00+08:00,88.79000091552734,89.5,84.73999786376953,86.16999816894531,19470925,0.0,0.0
2026-01-22 00:00:00+08:00,89.36000061035156,93.55000305175781,88.19999694824219,88.76000213623047,19264208,0.0,0.0
2026-01-21 00:00:00+08:00,84.01000213623047,89.5999984741211,82.12000274658203,89.36000061035156,20586445,0.0,0.0
2026-01-20 00:00:00+08:00,86.19999694824219,88.16999816894531,82.5,84.9800033569336,20520007,0.0,0.0
2026-01-19 00:00:00+08:00,81.69999694824219,88.61000061035156,81.69999694824219,87.06999969482422,23954501,0.0,0.0
2026-01-16 00:00:00+08:00,81.73999786376953,86.1500015258789,81.73999786376953,84.0,24735305,0.0,0.0
