Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-26 00:00:00+08:00,268.0,268.70001220703125,260.0,262.0,35077307,0.0,0.0
2026-03-25 00:00:00+08:00,275.1499938964844,285.79998779296875,275.1400146484375,278.3999938964844,28376275,0.0,0.0
2026-03-24 00:00:00+08:00,277.989990234375,278.0,256.8800048828125,273.7099914550781,33691468,0.0,0.0
2026-03-23 00:00:00+08:00,277.0,282.8800048828125,271.0,273.3500061035156,28214191,0.0,0.0
2026-03-20 00:00:00+08:00,305.54998779296875,306.70001220703125,290.0,290.20001220703125,31253644,0.0,0.0
2026-03-19 00:00:00+08:00,300.0,309.7099914550781,297.0,303.67999267578125,31214567,0.0,0.0
2026-03-18 00:00:00+08:00,305.1000061035156,313.67999267578125,302.0,311.25,42051352,0.0,0.0
2026-03-17 00:00:00+08:00,306.5,313.0,295.8800048828125,296.0,39000085,0.0,0.0
2026-03-16 00:00:00+08:00,280.0,306.1600036621094,277.0,306.1600036621094,46273564,0.0,0.0
2026-03-13 00:00:00+08:00,270.7799987792969,285.6700134277344,270.7799987792969,278.3299865722656,22613749,0.0,0.0
2026-03-12 00:00:00+08:00,279.8299865722656,283.8299865722656,272.42999267578125,274.7799987792969,17232747,0.0,0.0
2026-03-11 00:00:00+08:00,288.0400085449219,290.8299865722656,281.32000732421875,281.5299987792969,21649869,0.0,0.0
2026-03-10 00:00:00+08:00,284.1000061035156,286.5,281.17999267578125,285.44000244140625,23353742,0.0,0.0
2026-03-09 00:00:00+08:00,273.0,277.70001220703125,264.0,276.0899963378906,28354565,0.0,0.0
2026-03-06 00:00:00+08:00,277.8999938964844,288.8800048828125,277.55999755859375,284.989990234375,20857577,0.0,0.0
2026-03-05 00:00:00+08:00,288.1600036621094,289.8800048828125,280.2300109863281,282.79998779296875,25529973,0.0,0.0
2026-03-04 00:00:00+08:00,272.8900146484375,290.0,272.8900146484375,279.07000732421875,32691632,0.0,0.0
2026-03-03 00:00:00+08:00,295.0,296.1000061035156,272.5899963378906,272.8900146484375,33329365,0.0,0.0
2026-03-02 00:00:00+08:00,290.8699951171875,299.9800109863281,290.54998779296875,293.1499938964844,18513228,0.0,0.0
2026-02-27 00:00:00+08:00,303.5,306.0,296.69000244140625,300.0,22096892,0.0,0.0
2026-02-26 00:00:00+08:00,316.0,316.0,306.04998779296875,309.3999938964844,23105285,0.0,0.0
2026-02-25 00:00:00+08:00,316.0,317.010009765625,301.9599914550781,311.32000732421875,28572801,0.0,0.0
2026-02-24 00:00:00+08:00,317.5,331.1600036621094,311.0,323.04998779296875,30254540,0.0,0.0
2026-02-13 00:00:00+08:00,303.239990234375,317.6000061035156,301.0,308.70001220703125,29925371,0.0,0.0
2026-02-12 00:00:00+08:00,290.5,305.0,285.0,303.239990234375,30067434,0.0,0.0
2026-02-11 00:00:00+08:00,285.0,286.5,280.5,284.5899963378906,17341550,0.0,0.0
2026-02-10 00:00:00+08:00,287.1300048828125,291.5,284.1700134277344,289.8999938964844,21596554,0.0,0.0
2026-02-09 00:00:00+08:00,283.9700012207031,294.44000244140625,280.20001220703125,292.9800109863281,28305521,0.0,0.0
2026-02-06 00:00:00+08:00,271.0,280.510009765625,268.20001220703125,276.1700134277344,18626714,0.0,0.0
2026-02-05 00:00:00+08:00,269.94000244140625,279.5199890136719,268.2099914550781,277.739990234375,22905352,0.0,0.0
2026-02-04 00:00:00+08:00,285.989990234375,289.5,279.0,282.3299865722656,27095763,0.0,0.0
2026-02-03 00:00:00+08:00,294.010009765625,296.6000061035156,285.20001220703125,292.57000732421875,30221354,0.0,0.0
