Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-23 00:00:00+08:00,46.40999984741211,47.63999938964844,44.720001220703125,45.0099983215332,7551448,0.0,0.0
2026-03-20 00:00:00+08:00,48.099998474121094,48.380001068115234,46.709999084472656,46.79999923706055,5156700,0.0,0.0
2026-03-19 00:00:00+08:00,48.369998931884766,48.400001525878906,46.599998474121094,47.86000061035156,7665805,0.0,0.0
2026-03-18 00:00:00+08:00,48.86000061035156,49.119998931884766,48.20000076293945,48.900001525878906,5296355,0.0,0.0
2026-03-17 00:00:00+08:00,51.33000183105469,51.4900016784668,48.22999954223633,48.540000915527344,10256616,0.0,0.0
2026-03-16 00:00:00+08:00,51.849998474121094,52.470001220703125,49.849998474121094,51.0099983215332,8429400,0.0,0.0
2026-03-13 00:00:00+08:00,52.56999969482422,54.150001525878906,51.220001220703125,52.150001525878906,8608791,0.0,0.0
2026-03-12 00:00:00+08:00,53.31999969482422,55.25,52.540000915527344,53.25,10766078,0.0,0.0
2026-03-11 00:00:00+08:00,53.119998931884766,54.5,52.869998931884766,53.31999969482422,10203565,0.0,0.0
2026-03-10 00:00:00+08:00,52.68000030517578,53.75,52.16999816894531,52.95000076293945,8872628,0.0,0.0
2026-03-09 00:00:00+08:00,53.9900016784668,54.349998474121094,49.599998474121094,52.08000183105469,16102964,0.0,0.0
2026-03-06 00:00:00+08:00,53.58000183105469,56.0,53.22999954223633,55.04999923706055,13709986,0.0,0.0
2026-03-05 00:00:00+08:00,55.099998474121094,55.20000076293945,53.310001373291016,53.83000183105469,9413600,0.0,0.0
2026-03-04 00:00:00+08:00,50.29999923706055,55.20000076293945,50.29999923706055,53.75,19554090,0.0,0.0
2026-03-03 00:00:00+08:00,52.36000061035156,53.810001373291016,51.0099983215332,51.18000030517578,9569550,0.0,0.0
2026-03-02 00:00:00+08:00,52.0,54.599998474121094,52.0,52.599998474121094,8225637,0.0,0.0
2026-02-27 00:00:00+08:00,53.150001525878906,55.380001068115234,53.0,53.650001525878906,10517774,0.0,0.0
2026-02-26 00:00:00+08:00,51.5,54.58000183105469,51.189998626708984,53.400001525878906,13287744,0.0,0.0
2026-02-25 00:00:00+08:00,49.709999084472656,52.95000076293945,49.02000045776367,51.79999923706055,12918562,0.0,0.0
2026-02-24 00:00:00+08:00,52.0,52.220001220703125,49.349998474121094,49.709999084472656,9442554,0.0,0.0
2026-02-13 00:00:00+08:00,52.650001525878906,52.79999923706055,51.45000076293945,51.45000076293945,8781504,0.0,0.0
2026-02-12 00:00:00+08:00,51.77000045776367,53.70000076293945,51.0099983215332,52.849998474121094,12120862,0.0,0.0
2026-02-11 00:00:00+08:00,51.68000030517578,52.25,50.70000076293945,51.279998779296875,8936352,0.0,0.0
2026-02-10 00:00:00+08:00,51.0,53.95000076293945,49.18000030517578,52.459999084472656,16979370,0.0,0.0
2026-02-09 00:00:00+08:00,53.0,53.099998474121094,50.5099983215332,50.91999816894531,10714015,0.0,0.0
2026-02-06 00:00:00+08:00,50.459999084472656,54.36000061035156,50.08000183105469,51.97999954223633,12776434,0.0,0.0
2026-02-05 00:00:00+08:00,52.790000915527344,53.4900016784668,50.880001068115234,51.310001373291016,12246221,0.0,0.0
2026-02-04 00:00:00+08:00,54.97999954223633,55.06999969482422,53.33000183105469,53.70000076293945,11414976,0.0,0.0
2026-02-03 00:00:00+08:00,53.84000015258789,55.349998474121094,52.20000076293945,55.04999923706055,15918723,0.0,0.0
2026-02-02 00:00:00+08:00,55.099998474121094,56.119998931884766,52.869998931884766,53.040000915527344,17312883,0.0,0.0
2026-01-30 00:00:00+08:00,51.47999954223633,56.68000030517578,50.52000045776367,55.400001525878906,24579871,0.0,0.0
2026-01-29 00:00:00+08:00,53.119998931884766,55.0099983215332,52.209999084472656,52.41999816894531,16401924,0.0,0.0
2026-01-28 00:00:00+08:00,50.20000076293945,53.9900016784668,49.5099983215332,53.099998474121094,21880906,0.0,0.0
2026-01-27 00:00:00+08:00,51.0099983215332,51.75,49.599998474121094,50.68000030517578,12317011,0.0,0.0
2026-01-26 00:00:00+08:00,54.0,55.20000076293945,50.150001525878906,51.029998779296875,19997708,0.0,0.0
2026-01-23 00:00:00+08:00,52.93000030517578,54.29999923706055,51.400001525878906,53.400001525878906,21649621,0.0,0.0
2026-01-22 00:00:00+08:00,49.599998474121094,52.65999984741211,49.52000045776367,52.38999938964844,23290241,0.0,0.0
2026-01-21 00:00:00+08:00,49.400001525878906,51.099998474121094,48.939998626708984,49.880001068115234,14318856,0.0,0.0
2026-01-20 00:00:00+08:00,50.779998779296875,51.040000915527344,49.15999984741211,49.880001068115234,13936136,0.0,0.0
2026-01-19 00:00:00+08:00,49.7400016784668,50.97999954223633,48.599998474121094,50.61000061035156,19582810,0.0,0.0
2026-01-16 00:00:00+08:00,48.0,50.720001220703125,47.90999984741211,49.13999938964844,18648600,0.0,0.0
2026-01-15 00:00:00+08:00,47.220001220703125,49.18000030517578,47.20000076293945,47.689998626708984,10180523,0.0,0.0
2026-01-14 00:00:00+08:00,48.68000030517578,49.599998474121094,47.02000045776367,47.75,17119212,0.0,0.0
2026-01-13 00:00:00+08:00,48.0,51.150001525878906,47.5099983215332,49.27000045776367,22332040,0.0,0.0
2026-01-12 00:00:00+08:00,48.15999984741211,48.599998474121094,47.099998474121094,48.31999969482422,13667720,0.0,0.0
2026-01-09 00:00:00+08:00,46.959999084472656,48.65999984741211,46.900001525878906,48.150001525878906,14981399,0.0,0.0
2026-01-08 00:00:00+08:00,47.099998474121094,48.36000061035156,46.75,46.959999084472656,11093801,0.0,0.0
2026-01-07 00:00:00+08:00,47.79999923706055,48.459999084472656,46.650001525878906,47.33000183105469,14703852,0.0,0.0
2026-01-06 00:00:00+08:00,49.0,49.65999984741211,48.06999969482422,48.189998626708984,14654486,0.0,0.0
2026-01-05 00:00:00+08:00,47.58000183105469,49.380001068115234,46.5,49.0,17356307,0.0,0.0
2025-12-31 00:00:00+08:00,49.0,49.0,47.290000915527344,48.15999984741211,21049984,0.0,0.0
2025-12-30 00:00:00+08:00,43.54999923706055,48.400001525878906,43.439998626708984,48.400001525878906,22739922,0.0,0.0
2025-12-29 00:00:00+08:00,43.25,44.45000076293945,42.880001068115234,44.0,11255546,0.0,0.0
2025-12-26 00:00:00+08:00,43.790000915527344,44.470001220703125,42.599998474121094,43.13999938964844,10072350,0.0,0.0
2025-12-25 00:00:00+08:00,42.119998931884766,43.70000076293945,41.970001220703125,43.58000183105469,10460508,0.0,0.0
2025-12-24 00:00:00+08:00,41.849998474121094,42.31999969482422,41.630001068115234,41.959999084472656,6167817,0.0,0.0
2025-12-23 00:00:00+08:00,41.400001525878906,42.18000030517578,41.06999969482422,41.880001068115234,6312605,0.0,0.0
2025-12-22 00:00:00+08:00,41.56999969482422,42.150001525878906,41.11000061035156,41.7599983215332,8384998,0.0,0.0
2025-12-19 00:00:00+08:00,41.09000015258789,42.65999984741211,40.70000076293945,41.380001068115234,7491069,0.0,0.0
2025-12-18 00:00:00+08:00,40.560001373291016,41.869998931884766,40.54999923706055,40.61000061035156,4156300,0.0,0.0
2025-12-17 00:00:00+08:00,40.25,41.459999084472656,39.95000076293945,41.29999923706055,6729556,0.0,0.0
2025-12-16 00:00:00+08:00,41.0,41.29999923706055,39.939998626708984,39.97999954223633,4702700,0.0,0.0
2025-12-15 00:00:00+08:00,42.060001373291016,42.40999984741211,40.959999084472656,41.060001373291016,5990895,0.0,0.0
2025-12-12 00:00:00+08:00,42.65999984741211,43.150001525878906,42.029998779296875,42.529998779296875,5678377,0.0,0.0
2025-12-11 00:00:00+08:00,44.0,44.0,42.70000076293945,42.81999969482422,7459110,0.0,0.0
2025-12-10 00:00:00+08:00,43.93000030517578,44.08000183105469,43.0099983215332,43.90999984741211,8794253,0.0,0.0
2025-12-09 00:00:00+08:00,42.38999938964844,45.459999084472656,41.810001373291016,43.97999954223633,18279465,0.0,0.0
2025-12-08 00:00:00+08:00,41.869998931884766,42.4900016784668,41.130001068115234,42.189998626708984,10338113,0.0,0.0
2025-12-05 00:00:00+08:00,40.2599983215332,41.630001068115234,39.93000030517578,41.45000076293945,10741811,0.0,0.0
2025-12-04 00:00:00+08:00,41.5,42.31999969482422,40.29999923706055,40.7599983215332,10806699,0.0,0.0
2025-12-03 00:00:00+08:00,40.25,41.11000061035156,39.900001525878906,40.09000015258789,4470500,0.0,0.0
2025-12-02 00:00:00+08:00,41.529998779296875,41.560001373291016,40.2599983215332,40.36000061035156,5803600,0.0,0.0
2025-12-01 00:00:00+08:00,41.599998474121094,41.939998626708984,41.220001220703125,41.52000045776367,8920556,0.0,0.0
2025-11-28 00:00:00+08:00,41.5099983215332,41.68000030517578,40.40999984741211,41.619998931884766,7526300,0.0,0.0
2025-11-27 00:00:00+08:00,41.150001525878906,42.560001373291016,40.70000076293945,41.150001525878906,10028300,0.0,0.0
2025-11-26 00:00:00+08:00,40.0099983215332,41.25,39.54999923706055,40.58000183105469,7653364,0.0,0.0
2025-11-25 00:00:00+08:00,40.79999923706055,40.880001068115234,40.0,40.099998474121094,6343899,0.0,0.0
2025-11-24 00:00:00+08:00,40.0,40.58000183105469,39.27000045776367,40.209999084472656,5552261,0.0,0.0
2025-11-21 00:00:00+08:00,40.0,41.09000015258789,39.47999954223633,39.880001068115234,7969950,0.0,0.0
2025-11-20 00:00:00+08:00,41.209999084472656,41.619998931884766,40.29999923706055,40.400001525878906,4127200,0.0,0.0
2025-11-19 00:00:00+08:00,41.939998626708984,41.939998626708984,40.869998931884766,41.11000061035156,3791188,0.0,0.0
2025-11-18 00:00:00+08:00,41.650001525878906,42.029998779296875,41.0099983215332,41.130001068115234,4532150,0.0,0.0
2025-11-17 00:00:00+08:00,41.310001373291016,42.119998931884766,41.0,41.75,5704351,0.0,0.0
2025-11-14 00:00:00+08:00,42.25,42.29999923706055,41.45000076293945,41.45000076293945,6672801,0.0,0.0
2025-11-13 00:00:00+08:00,42.27000045776367,43.13999938964844,41.900001525878906,42.689998626708984,7201211,0.0,0.0
2025-11-12 00:00:00+08:00,44.0099983215332,44.220001220703125,42.040000915527344,42.27000045776367,8821361,0.0,0.0
2025-11-11 00:00:00+08:00,44.900001525878906,45.349998474121094,43.529998779296875,44.0099983215332,7637866,0.0,0.0
2025-11-10 00:00:00+08:00,46.5,46.790000915527344,44.27000045776367,44.7400016784668,8437508,0.0,0.0
2025-11-07 00:00:00+08:00,47.9900016784668,47.9900016784668,46.279998779296875,46.5,6750803,0.0,0.0
