Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-26 00:00:00+08:00,5.889999866485596,5.940000057220459,5.849999904632568,5.880000114440918,220019751,0.0,0.0
2026-03-25 00:00:00+08:00,5.869999885559082,5.920000076293945,5.789999961853027,5.920000076293945,253393162,0.0,0.0
2026-03-24 00:00:00+08:00,5.940000057220459,5.949999809265137,5.860000133514404,5.940000057220459,256982236,0.0,0.0
2026-03-23 00:00:00+08:00,6.079999923706055,6.110000133514404,5.929999828338623,6.039999961853027,337341359,0.0,0.0
2026-03-20 00:00:00+08:00,6.179999828338623,6.179999828338623,6.050000190734863,6.079999923706055,289769841,0.0,0.0
2026-03-19 00:00:00+08:00,6.210000038146973,6.289999961853027,6.179999828338623,6.28000020980835,411549740,0.0,0.0
2026-03-18 00:00:00+08:00,6.21999979019165,6.21999979019165,6.050000190734863,6.119999885559082,313834473,0.0,0.0
2026-03-17 00:00:00+08:00,6.300000190734863,6.300000190734863,6.210000038146973,6.25,316249240,0.0,0.0
2026-03-16 00:00:00+08:00,6.349999904632568,6.409999847412109,6.309999942779541,6.329999923706055,286421510,0.0,0.0
2026-03-13 00:00:00+08:00,6.489999771118164,6.510000228881836,6.309999942779541,6.329999923706055,475963392,0.0,0.0
2026-03-12 00:00:00+08:00,6.559999942779541,6.590000152587891,6.429999828338623,6.460000038146973,490966843,0.0,0.0
2026-03-11 00:00:00+08:00,6.5,6.539999961853027,6.400000095367432,6.510000228881836,460143279,0.0,0.0
2026-03-10 00:00:00+08:00,6.5,6.619999885559082,6.46999979019165,6.559999942779541,642551270,0.0,0.0
2026-03-09 00:00:00+08:00,7.449999809265137,7.449999809265137,6.940000057220459,7.0,1077922429,0.0,0.0
2026-03-06 00:00:00+08:00,6.940000057220459,7.0,6.739999771118164,6.880000114440918,575186405,0.0,0.0
2026-03-05 00:00:00+08:00,7.25,7.300000190734863,6.860000133514404,7.03000020980835,764715992,0.0,0.0
2026-03-04 00:00:00+08:00,8.100000381469727,8.109999656677246,7.039999961853027,7.400000095367432,1233814563,0.0,0.0
2026-03-03 00:00:00+08:00,7.150000095367432,7.820000171661377,7.150000095367432,7.820000171661377,1502438208,0.0,0.0
2026-03-02 00:00:00+08:00,6.800000190734863,7.110000133514404,6.550000190734863,7.110000133514404,1088572035,0.0,0.0
2026-02-27 00:00:00+08:00,6.5,6.53000020980835,6.429999828338623,6.460000038146973,105662274,0.0,0.0
2026-02-26 00:00:00+08:00,6.5,6.570000171661377,6.460000038146973,6.489999771118164,135474175,0.0,0.0
2026-02-25 00:00:00+08:00,6.570000171661377,6.699999809265137,6.5,6.519999980926514,238166297,0.0,0.0
2026-02-24 00:00:00+08:00,6.46999979019165,6.639999866485596,6.46999979019165,6.579999923706055,237543720,0.0,0.0
2026-02-13 00:00:00+08:00,6.53000020980835,6.550000190734863,6.340000152587891,6.369999885559082,231888770,0.0,0.0
2026-02-12 00:00:00+08:00,6.53000020980835,6.679999828338623,6.489999771118164,6.599999904632568,186121497,0.0,0.0
2026-02-11 00:00:00+08:00,6.46999979019165,6.550000190734863,6.400000095367432,6.539999961853027,166308498,0.0,0.0
2026-02-10 00:00:00+08:00,6.510000228881836,6.550000190734863,6.440000057220459,6.460000038146973,164065582,0.0,0.0
2026-02-09 00:00:00+08:00,6.5,6.579999923706055,6.449999809265137,6.5,162428940,0.0,0.0
2026-02-06 00:00:00+08:00,6.300000190734863,6.519999980926514,6.300000190734863,6.5,221068123,0.0,0.0
2026-02-05 00:00:00+08:00,6.510000228881836,6.570000171661377,6.309999942779541,6.400000095367432,216957947,0.0,0.0
2026-02-04 00:00:00+08:00,6.349999904632568,6.539999961853027,6.309999942779541,6.5,244684603,0.0,0.0
2026-02-03 00:00:00+08:00,6.369999885559082,6.389999866485596,6.230000019073486,6.300000190734863,200208026,0.0,0.0
2026-02-02 00:00:00+08:00,6.400000095367432,6.570000171661377,6.309999942779541,6.380000114440918,287400006,0.0,0.0
2026-01-30 00:00:00+08:00,6.449999809265137,6.590000152587891,6.360000133514404,6.510000228881836,307410985,0.0,0.0
2026-01-29 00:00:00+08:00,6.449999809265137,6.519999980926514,6.289999961853027,6.440000057220459,441549534,0.0,0.0
2026-01-28 00:00:00+08:00,6.429999828338623,6.579999923706055,6.349999904632568,6.400000095367432,484459904,0.0,0.0
2026-01-27 00:00:00+08:00,6.389999866485596,6.519999980926514,6.340000152587891,6.369999885559082,262942713,0.0,0.0
2026-01-26 00:00:00+08:00,6.179999828338623,6.46999979019165,6.170000076293945,6.380000114440918,432197509,0.0,0.0
2026-01-23 00:00:00+08:00,6.210000038146973,6.28000020980835,6.110000133514404,6.150000095367432,258408858,0.0,0.0
2026-01-22 00:00:00+08:00,5.980000019073486,6.21999979019165,5.96999979019165,6.210000038146973,449046105,0.0,0.0
2026-01-21 00:00:00+08:00,6.019999980926514,6.03000020980835,5.929999828338623,5.960000038146973,204694995,0.0,0.0
2026-01-20 00:00:00+08:00,5.920000076293945,6.050000190734863,5.900000095367432,6.010000228881836,227966061,0.0,0.0
2026-01-19 00:00:00+08:00,5.820000171661377,5.940000057220459,5.800000190734863,5.929999828338623,194248992,0.0,0.0
2026-01-16 00:00:00+08:00,5.929999828338623,5.949999809265137,5.820000171661377,5.840000152587891,216419112,0.0,0.0
2026-01-15 00:00:00+08:00,5.940000057220459,6.010000228881836,5.920000076293945,5.949999809265137,186817390,0.0,0.0
2026-01-14 00:00:00+08:00,5.96999979019165,6.019999980926514,5.929999828338623,5.96999979019165,252427837,0.0,0.0
2026-01-13 00:00:00+08:00,5.949999809265137,6.019999980926514,5.929999828338623,5.96999979019165,250550702,0.0,0.0
2026-01-12 00:00:00+08:00,6.099999904632568,6.099999904632568,5.900000095367432,5.96999979019165,426677033,0.0,0.0
