Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-09 00:00:00+08:00,20.0,22.15999984741211,21.31999969482422,22.079999923706055,78622927,0.0,0.0
2026-04-08 00:00:00+08:00,21.049999237060547,21.760000228881836,20.809999465942383,21.75,80463535,0.0,0.0
2026-04-07 00:00:00+08:00,20.0,20.43000030517578,19.940000534057617,20.270000457763672,50836340,0.0,0.0
2026-04-03 00:00:00+08:00,19.899999618530273,19.950000762939453,19.510000228881836,19.649999618530273,35889206,0.0,0.0
2026-04-02 00:00:00+08:00,20.40999984741211,20.549999237060547,19.600000381469727,19.75,51279287,0.0,0.0
2026-04-01 00:00:00+08:00,20.600000381469727,20.68000030517578,20.280000686645508,20.6200008392334,41722174,0.0,0.0
2026-03-31 00:00:00+08:00,20.559999465942383,20.940000534057617,19.979999542236328,20.049999237060547,46823931,0.0,0.0
2026-03-30 00:00:00+08:00,20.260000228881836,20.649999618530273,20.049999237060547,20.559999465942383,38566327,0.0,0.0
2026-03-27 00:00:00+08:00,20.139999389648438,20.8700008392334,20.030000686645508,20.700000762939453,35184824,0.0,0.0
2026-03-26 00:00:00+08:00,21.100000381469727,21.239999771118164,20.520000457763672,20.639999389648438,44433308,0.0,0.0
2026-03-25 00:00:00+08:00,21.049999237060547,21.520000457763672,21.010000228881836,21.100000381469727,49739856,0.0,0.0
2026-03-24 00:00:00+08:00,20.850000381469727,20.950000762939453,20.0,20.889999389648438,56809126,0.0,0.0
2026-03-23 00:00:00+08:00,21.25,21.530000686645508,20.299999237060547,20.440000534057617,69052178,0.0,0.0
2026-03-20 00:00:00+08:00,22.459999084472656,22.8700008392334,21.65999984741211,21.670000076293945,66202758,0.0,0.0
2026-03-19 00:00:00+08:00,22.600000381469727,22.889999389648438,22.260000228881836,22.40999984741211,60625423,0.0,0.0
2026-03-18 00:00:00+08:00,22.809999465942383,23.25,22.549999237060547,23.200000762939453,68942784,0.0,0.0
2026-03-17 00:00:00+08:00,24.329999923706055,24.420000076293945,22.59000015258789,22.59000015258789,95824017,0.0,0.0
2026-03-16 00:00:00+08:00,23.84000015258789,24.06999969482422,22.950000762939453,23.920000076293945,83942485,0.0,0.0
2026-03-13 00:00:00+08:00,23.489999771118164,24.739999771118164,23.459999084472656,23.940000534057617,90641874,0.0,0.0
2026-03-12 00:00:00+08:00,24.360000610351562,24.5,23.329999923706055,23.65999984741211,64321616,0.0,0.0
2026-03-11 00:00:00+08:00,24.5,25.09000015258789,24.200000762939453,24.420000076293945,64345975,0.0,0.0
2026-03-10 00:00:00+08:00,24.299999237060547,24.799999237060547,24.1200008392334,24.59000015258789,82152871,0.0,0.0
2026-03-09 00:00:00+08:00,23.8700008392334,24.059999465942383,22.579999923706055,23.75,148288650,0.0,0.0
2026-03-06 00:00:00+08:00,25.280000686645508,25.690000534057617,24.760000228881836,25.09000015258789,78980518,0.0,0.0
2026-03-05 00:00:00+08:00,25.68000030517578,26.34000015258789,25.260000228881836,25.530000686645508,103076640,0.0,0.0
2026-03-04 00:00:00+08:00,24.1200008392334,25.770000457763672,24.1200008392334,24.760000228881836,112929497,0.0,0.0
2026-03-03 00:00:00+08:00,26.5,26.989999771118164,24.5,24.559999465942383,126909196,0.0,0.0
2026-03-02 00:00:00+08:00,25.5,27.0,25.5,26.3700008392334,127740624,0.0,0.0
2026-02-27 00:00:00+08:00,26.100000381469727,26.3799991607666,25.399999618530273,25.969999313354492,112678895,0.0,0.0
2026-02-26 00:00:00+08:00,26.260000228881836,27.34000015258789,25.8700008392334,26.84000015258789,133431103,0.0,0.0
2026-02-25 00:00:00+08:00,24.899999618530273,26.739999771118164,24.700000762939453,26.299999237060547,179316658,0.0,0.0
